utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0014	LA_E_9813220	6.078061	6.768695	0.302759	0.708724
LA_0010	LA_E_2467617	5.975165	6.626500	0.289021	0.924666
LA_0045	LA_E_8941166	5.894354	7.375245	0.296166	0.943809
LA_0041	LA_E_4227255	6.112380	7.181577	0.260076	0.935527
LA_0031	LA_E_3816210	6.256002	7.189146	0.066373	0.916325
LA_0009	LA_E_1841613	5.627897	6.734596	0.148021	0.872072
LA_0004	LA_E_6152359	5.539860	6.750113	0.289637	0.894602
LA_0024	LA_E_6922162	5.980349	6.918484	0.152798	0.941453
LA_0041	LA_E_7233576	5.882068	7.150913	0.154007	0.858914
LA_0041	LA_E_8513798	5.946793	7.297598	0.299462	0.931641
LA_0004	LA_E_5511904	6.315269	7.048468	0.241134	0.863473
LA_0016	LA_E_4153585	6.171932	7.204260	0.323014	0.960433
LA_0007	LA_E_3469325	6.172326	7.122433	0.280623	0.909253
LA_0009	LA_E_6740771	6.354168	7.351981	0.108435	0.933673
LA_0048	LA_E_8881920	5.886858	7.196172	0.289141	0.905887
LA_0001	LA_E_8601887	5.879272	7.516174	0.217515	0.930403
LA_0041	LA_E_3444316	5.701576	6.891294	0.192020	0.819250
LA_0030	LA_E_3876047	5.536197	6.794003	0.354556	0.878271
LA_0028	LA_E_9309205	6.069747	7.176370	0.340788	0.928366
LA_0018	LA_E_5593264	6.072782	6.984767	0.317921	0.811848
LA_0034	LA_E_1301756	5.432336	6.595434	0.353521	0.913391
LA_0009	LA_E_5870716	5.761245	6.918071	0.128531	0.822071
LA_0045	LA_E_2025487	6.126920	7.276186	0.255590	0.926146
LA_0022	LA_E_9617850	6.243134	7.114040	0.259287	0.952681
LA_0005	LA_E_2397551	6.150347	7.476922	0.256657	0.939869
LA_0022	LA_E_3957992	5.657577	6.622565	0.260109	0.915680
LA_0041	LA_E_5328944	5.882421	6.655968	0.304853	0.930832
LA_0001	LA_E_7400718	6.484711	7.500793	0.248654	0.936413
LA_0031	LA_E_2786980	5.745303	6.751857	0.287056	0.835136
LA_0022	LA_E_9277077	6.077407	6.953514	0.288629	0.884343
LA_0004	LA_E_3121073	5.982160	6.960456	0.163606	0.865842
LA_0022	LA_E_6986811	6.256753	7.028446	0.141831	0.829305
LA_0017	LA_E_1304770	6.030199	7.100254	0.272137	0.950860
LA_0014	LA_E_4729427	6.285679	7.091331	0.203765	0.829603
LA_0007	LA_E_1316290	6.124976	7.497131	0.210861	0.926027
LA_0042	LA_E_1371618	5.372589	6.940312	0.306751	0.944069
LA_0013	LA_E_9419868	6.005103	7.102216	0.300628	0.886958
LA_0031	LA_E_4056939	5.752636	6.794875	0.293348	0.947401
LA_0041	LA_E_8838884	5.625903	6.818336	0.235768	0.814410
LA_0026	LA_E_2973846	6.082816	7.063235	0.216002	0.955396
LA_0039	LA_E_6373923	5.756724	6.894638	0.351038	0.862231
LA_0041	LA_E_1304770	6.030199	7.209114	0.169469	0.937770
LA_0015	LA_E_4400308	5.752862	7.047112	0.103740	0.934974
LA_0026	LA_E_8445242	6.366434	7.109967	0.250151	0.805927
LA_0028	LA_E_9592318	6.210506	6.947967	0.205545	0.882147
LA_0011	LA_E_2952862	6.304050	7.284083	0.369051	0.910734
LA_0016	LA_E_1118752	6.222111	6.988832	0.230735	0.853980
LA_0007	LA_E_7648787	5.962591	7.004704	0.277145	0.907703
LA_0014	LA_E_7881232	6.079693	6.843895	0.308589	0.918369
LA_0020	LA_E_9905727	6.109439	6.847499	0.169712	0.864895
LA_0027	LA_E_9905727	6.109439	7.051778	0.265583	0.913451
LA_0010	LA_E_7069292	5.841924	6.995263	0.199512	0.894535
LA_0039	LA_E_8819473	6.034854	7.345703	0.288693	0.951089
LA_0048	LA_E_2240603	6.125496	6.934330	0.220160	0.916493
LA_0042	LA_E_9497025	6.272335	7.348024	0.270286	0.925431
LA_0014	LA_E_4663389	5.759179	6.947878	0.219833	0.947829
LA_0041	LA_E_6668228	4.888006	6.589466	0.317773	0.931618
LA_0027	LA_E_8149536	6.486050	7.443016	0.144227	0.890604
LA_0022	LA_E_9881599	5.913736	6.886434	0.344047	0.945602
LA_0045	LA_E_3206572	6.424969	7.122373	0.244933	0.874013
LA_0014	LA_E_5318552	6.271271	6.910617	0.157977	0.813397
LA_0009	LA_E_5923383	6.127028	6.973175	0.271034	0.929673
LA_0026	LA_E_3121073	5.982160	6.950996	0.144721	0.885808
LA_0008	LA_E_5980440	6.497763	7.552063	0.286020	0.953262
LA_0034	LA_E_2406048	5.778243	7.301381	0.177946	0.851174
LA_0016	LA_E_5384940	6.238034	7.053354	0.393648	0.941773
LA_0026	LA_E_3349040	6.117441	7.411586	0.125306	0.935564
LA_0014	LA_E_8189451	5.764216	6.987483	0.302529	0.843875
LA_0037	LA_E_7042259	5.940135	7.055084	0.197569	0.851877
LA_0045	LA_E_8149536	6.486050	7.403660	0.238238	0.954711
LA_0035	LA_E_5810145	6.022740	6.967797	0.310171	0.894516
LA_0001	LA_E_4314499	6.240565	7.185941	0.137364	0.908397
LA_0009	LA_E_4220286	6.097429	6.680017	0.191575	0.850060
LA_0026	LA_E_3313944	6.007771	6.936525	0.203639	0.827828
LA_0019	LA_E_2144963	6.190927	7.234869	0.357169	0.950500
LA_0017	LA_E_9277077	6.077407	6.968993	0.381931	0.939389
LA_0044	LA_E_1265304	6.320121	7.016234	0.211741	0.880825
LA_0007	LA_E_2198141	5.725395	6.889243	0.260660	0.797492
LA_0022	LA_E_1260738	5.929454	7.098973	0.289410	0.952912
LA_0027	LA_E_5322895	5.638326	6.573379	0.214877	0.784539
LA_0035	LA_E_3297652	6.019990	6.926119	0.258032	0.878734
LA_0036	LA_E_1232728	6.225616	7.050756	0.205536	0.871812
LA_0033	LA_E_6348642	5.963517	7.123566	0.272269	0.959405
LA_0020	LA_E_4804313	6.103158	6.843192	0.225326	0.873153
LA_0014	LA_E_8388654	6.039109	7.158456	0.270070	0.910840
LA_0037	LA_E_4296310	6.389017	7.333050	0.374000	0.931419
LA_0007	LA_E_2293965	6.053674	7.621650	0.206837	0.911440
LA_0031	LA_E_4220286	6.097429	6.820814	0.326180	0.897701
LA_0008	LA_E_4148892	5.903149	6.971194	0.221667	0.879423
LA_0031	LA_E_6906931	5.799850	7.102084	0.224380	0.913087
LA_0007	LA_E_4400308	5.752862	7.022656	0.176036	0.939110
LA_0039	LA_E_9882420	5.938583	7.029435	0.280296	0.941146
LA_0028	LA_E_1770746	6.253519	7.214316	0.233259	0.933932
LA_0043	LA_E_6890302	6.122036	7.314591	0.222123	0.866592
LA_0043	LA_E_9935772	6.378477	7.192975	0.310607	0.912066
LA_0026	LA_E_5891428	6.185541	7.377455	0.191180	0.875748
LA_0043	LA_E_5205542	6.293523	7.223156	0.267950	0.884638
LA_0041	LA_E_5895937	5.771465	6.846957	0.258011	0.939674
LA_0036	LA_E_8681058	6.294772	6.896689	0.289738	0.814716
LA_0029	LA_E_7386758	6.340647	7.104780	0.124701	0.939591
LA_0016	LA_E_3121073	5.982160	6.929102	0.158396	0.873953
LA_0017	LA_E_8926105	6.419013	7.337602	0.143328	0.938505
LA_0020	LA_E_3113465	5.829090	6.897548	0.304755	0.900992
LA_0041	LA_E_3427781	5.860240	7.041491	0.370145	0.924438
LA_0015	LA_E_3381036	6.494713	7.376258	0.240357	0.923089
LA_0032	LA_E_2940871	6.366335	7.292568	0.124779	0.941678
LA_0035	LA_E_2335166	6.097298	6.973417	0.192128	0.919698
LA_0047	LA_E_4701828	5.719157	6.853851	0.280527	0.909285
LA_0025	LA_E_5736208	6.221797	7.119592	0.143768	0.851307
LA_0027	LA_E_1471269	5.526309	6.850598	0.209202	0.876179
LA_0020	LA_E_5504343	6.089455	7.282856	0.194190	0.914660
LA_0009	LA_E_3551532	6.158280	7.028009	0.255959	0.865306
LA_0014	LA_E_6584821	6.007478	7.198003	0.252443	0.830659
LA_0047	LA_E_2464870	5.990477	7.381873	0.214370	0.905324
LA_0045	LA_E_9740316	5.225412	6.456999	0.152067	0.876381
LA_0027	LA_E_9564542	5.781895	7.056890	0.271941	0.939365
LA_0045	LA_E_5928848	6.140696	7.065868	0.164621	0.900824
LA_0006	LA_E_6910266	6.037006	7.118028	0.413533	0.922735
LA_0016	LA_E_4701828	5.719157	6.815674	0.258341	0.867005
LA_0023	LA_E_9348004	6.174531	6.998500	0.289021	0.895175
LA_0018	LA_E_8145966	6.112062	6.945374	0.287588	0.933096
LA_0035	LA_E_8560629	6.261047	7.066430	0.300565	0.941198
LA_0020	LA_E_3536152	6.150485	7.471863	0.235938	0.930780
LA_0042	LA_E_9111744	5.982661	7.324725	0.223539	0.933254
LA_0022	LA_E_4439959	6.158279	6.923500	0.210988	0.889677
LA_0017	LA_E_9397715	6.094991	7.113009	0.208701	0.934792
LA_0009	LA_E_3317144	5.913170	7.007196	0.178608	0.942416
LA_0045	LA_E_7499814	5.860238	7.016475	0.184436	0.908227
LA_0020	LA_E_8065546	5.999792	6.916708	0.164041	0.820673
LA_0033	LA_E_2483495	5.990401	6.985064	0.324280	0.940419
LA_0018	LA_E_3716680	5.970718	6.664522	0.337836	0.870540
LA_0022	LA_E_4392171	6.210290	6.926299	0.238472	0.883048
LA_0033	LA_E_8189587	6.146196	6.943574	0.316649	0.934366
LA_0027	LA_E_7673185	6.001072	7.083042	0.141875	0.788172
LA_0029	LA_E_5667435	5.816525	7.195710	0.283144	0.919689
LA_0039	LA_E_5164539	6.206223	7.451729	0.314549	0.941859
LA_0008	LA_E_1311831	6.505633	7.517695	0.351631	0.961914
LA_0001	LA_E_1806879	5.845875	7.040183	0.167949	0.857928
LA_0009	LA_E_9442676	6.286496	7.062694	0.257875	0.947322
LA_0004	LA_E_3582930	6.147844	6.899033	0.281365	0.852632
LA_0032	LA_E_4648870	6.290889	7.309568	0.094027	0.904350
LA_0034	LA_E_6744954	5.949091	7.205084	0.265870	0.911760
LA_0019	LA_E_3902702	6.030035	7.014297	0.346405	0.919028
LA_0017	LA_E_4213874	6.100906	6.978343	0.302187	0.905561
LA_0035	LA_E_8792884	6.406097	7.258494	0.224663	0.915754
LA_0027	LA_E_9559472	6.235620	7.244145	0.260895	0.943675
LA_0011	LA_E_1316290	6.124976	7.486492	0.277960	0.928489
LA_0034	LA_E_1601873	6.239798	7.484653	0.178251	0.884190
LA_0004	LA_E_4059607	5.358239	6.742053	0.302427	0.913994
LA_0011	LA_E_5514830	6.246515	7.508255	0.282492	0.909450
LA_0044	LA_E_4244867	6.199099	6.966058	0.266816	0.855949
LA_0043	LA_E_3536152	6.150485	7.516243	0.329327	0.928419
LA_0001	LA_E_8636129	6.224003	7.102953	0.227270	0.907276
LA_0008	LA_E_4246903	6.138884	7.150157	0.258966	0.948279
LA_0023	LA_E_8400053	6.012630	6.753870	0.151694	0.923421
LA_0018	LA_E_5607725	6.022668	6.879979	0.293291	0.882115
LA_0013	LA_E_9675420	6.119385	7.102648	0.275064	0.935175
LA_0013	LA_E_7464013	6.127246	7.002055	0.266072	0.906822
LA_0037	LA_E_2782166	-2.399251	-5.615032	0.289036	0.910307
LA_0047	LA_E_6467729	5.909485	7.144560	0.205280	0.904935
LA_0034	LA_E_8031578	6.194393	7.194521	0.296668	0.891784
LA_0034	LA_E_8002698	6.344394	7.377131	0.135824	0.899210
LA_0018	LA_E_9947128	6.176733	7.305782	0.276629	0.907728
LA_0048	LA_E_7464013	6.127246	6.985413	0.181369	0.874916
LA_0031	LA_E_7367823	5.888083	6.788455	0.226973	0.897088
LA_0022	LA_E_1165591	6.253276	7.282836	0.260585	0.952664
LA_0047	LA_E_1768450	5.607769	7.399083	0.242321	0.944742
LA_0007	LA_E_2044500	6.097921	7.568428	0.212240	0.915119
LA_0045	LA_E_1211932	6.137115	6.985010	0.227371	0.894968
LA_0026	LA_E_6259265	6.075654	6.725755	0.254082	0.778164
LA_0034	LA_E_9803965	5.858541	6.939945	0.217941	0.950507
LA_0037	LA_E_9987562	5.703411	7.077585	0.238637	0.913299
LA_0037	LA_E_9803164	6.064553	7.147510	0.346525	0.898899
LA_0004	LA_E_4082846	6.235714	7.213678	0.211780	0.789211
LA_0012	LA_E_4479286	6.208488	7.497120	0.224503	0.962146
LA_0038	LA_E_3367940	6.080147	7.037140	0.190582	0.875191
LA_0030	LA_E_8527263	5.849297	6.711521	0.168881	0.831689
LA_0047	LA_E_7092577	6.005726	6.929161	0.266061	0.886573
LA_0039	LA_E_7791807	5.417732	6.741046	0.259472	0.941482
LA_0006	LA_E_5903059	6.094370	7.420997	0.239588	0.935165
LA_0010	LA_E_9649773	5.566039	7.008919	0.291292	0.932763
LA_0031	LA_E_2409990	5.738294	6.917289	0.253316	0.911148
LA_0022	LA_E_6097135	6.154024	7.114079	0.228796	0.959781
LA_0045	LA_E_2734119	6.124200	6.893911	0.091088	0.849036
LA_0020	LA_E_1073410	6.126010	7.108074	0.165782	0.915648
LA_0042	LA_E_9857578	5.752859	7.009821	0.150566	0.902942
LA_0011	LA_E_2622522	5.428445	6.973948	0.339687	0.866903
LA_0022	LA_E_6577326	5.982250	6.917274	0.206677	0.900893
LA_0007	LA_E_9755769	6.119644	7.120033	0.366802	0.919505
LA_0006	LA_E_2821360	6.108479	7.487534	0.256786	0.953077
LA_0028	LA_E_7410535	5.777298	6.998718	0.201786	0.878449
LA_0008	LA_E_8007851	6.211001	7.504898	0.246122	0.922977
LA_0026	LA_E_5438066	6.460394	7.180931	0.273745	0.943446
LA_0028	LA_E_3097724	5.995493	7.039225	0.173290	0.895907
LA_0011	LA_E_8601887	5.879272	7.521219	0.259554	0.942295
LA_0026	LA_E_2184298	6.390179	7.082271	0.187036	0.765625
LA_0035	LA_E_1258871	6.297321	7.117330	0.210678	0.902532
LA_0048	LA_E_9294309	5.644594	6.869442	0.214407	0.822056
LA_0036	LA_E_6749812	5.732372	7.006725	0.244634	0.845778
LA_0043	LA_E_5254592	6.112634	7.299289	0.257400	0.903152
LA_0037	LA_E_5047880	6.215422	7.127070	0.307381	0.868870
LA_0043	LA_E_1910725	6.356961	7.229037	0.269919	0.932520
LA_0004	LA_E_7150058	6.363405	7.265819	0.163168	0.924122
LA_0023	LA_E_4833802	5.645951	6.804643	0.257017	0.776851
LA_0037	LA_E_2734119	6.124200	6.872109	0.133956	0.902857
LA_0004	LA_E_6500857	5.990001	7.175522	0.158552	0.880486
LA_0030	LA_E_9715267	6.163956	7.123277	0.379028	0.856173
LA_0009	LA_E_6383418	5.765793	6.751801	0.208481	0.749618
LA_0022	LA_E_7434509	5.704199	6.661196	0.180723	0.879077
LA_0039	LA_E_3313944	6.007771	6.954681	0.257626	0.896768
LA_0039	LA_E_2544206	6.269827	7.342073	0.186780	0.935530
LA_0022	LA_E_9950863	6.212299	7.019744	0.283722	0.917055
LA_0034	LA_E_1191163	6.042909	6.812988	0.233909	0.834666
LA_0013	LA_E_8754553	6.126286	6.866593	0.427042	0.908569
LA_0004	LA_E_7342009	6.161192	7.354491	0.144193	0.707313
LA_0045	LA_E_6760237	6.393768	7.424778	0.261633	0.954557
LA_0002	LA_E_2420846	6.025655	7.144616	0.131235	0.945073
LA_0011	LA_E_2081355	6.210455	7.569580	0.258568	0.938605
LA_0024	LA_E_5164539	6.206223	7.433275	0.068020	0.878463
LA_0047	LA_E_6188404	5.757492	6.738548	0.299435	0.883758
LA_0036	LA_E_5000725	6.350199	7.113002	0.316127	0.906832
LA_0001	LA_E_9127426	6.409633	7.522671	0.277612	0.906776
LA_0011	LA_E_1109756	5.961668	7.560116	0.303732	0.931501
LA_0041	LA_E_8131218	5.975936	7.068111	0.157968	0.865506
LA_0004	LA_E_7487309	5.882317	6.833916	0.262267	0.900280
LA_0031	LA_E_6183220	6.218163	6.883099	0.304895	0.922219
LA_0028	LA_E_3267065	6.102581	6.897407	0.252043	0.905254
LA_0026	LA_E_5758934	6.027685	7.139008	0.311177	0.948991
LA_0022	LA_E_4486074	6.380649	7.046695	0.247896	0.917024
LA_0044	LA_E_5491900	5.966684	6.916960	0.252015	0.917331
LA_0026	LA_E_6910266	6.037006	7.118660	0.156381	0.894566
LA_0004	LA_E_2845818	5.965493	6.908432	0.175982	0.899661
LA_0041	LA_E_1914865	5.721395	6.793786	0.207187	0.900956
LA_0009	LA_E_6910266	6.037006	7.173140	0.356384	0.952053
LA_0026	LA_E_3480679	6.148172	7.382112	0.116039	0.928069
LA_0039	LA_E_6462935	5.943151	7.174975	0.338071	0.933962
LA_0044	LA_E_7577989	5.873598	7.144222	0.256196	0.919724
LA_0020	LA_E_2686819	6.093274	6.794803	0.234099	0.939379
LA_0019	LA_E_7209809	6.363059	7.444321	0.142500	0.919819
LA_0022	LA_E_6896422	6.035097	7.037050	0.181066	0.918050
LA_0027	LA_E_2267312	5.599077	6.985137	0.255467	0.921119
LA_0020	LA_E_7427372	5.945939	7.200570	0.197651	0.870980
LA_0027	LA_E_6259763	6.306418	7.331832	0.197623	0.845719
LA_0035	LA_E_5901444	5.985542	6.893831	0.318041	0.938917
LA_0011	LA_E_1194237	6.325796	7.529743	0.326250	0.939975
LA_0022	LA_E_5438066	6.460394	7.139310	0.334069	0.903087
LA_0014	LA_E_9587391	6.217968	7.193023	0.252176	0.889828
LA_0047	LA_E_5231295	6.147387	7.267351	0.279415	0.919327
LA_0031	LA_E_3256874	6.077187	7.002115	0.173626	0.853954
LA_0011	LA_E_2198141	5.725395	6.893777	0.316342	0.892610
LA_0034	LA_E_7077143	6.338844	7.447008	0.242969	0.928945
LA_0006	LA_E_3715131	5.245144	6.360413	0.146437	0.883544
LA_0048	LA_E_2232644	6.289684	7.138818	0.206569	0.905883
LA_0027	LA_E_6152359	5.539860	6.761769	0.292182	0.921402
LA_0041	LA_E_8537441	5.412669	6.821184	0.317293	0.919748
LA_0048	LA_E_9647824	6.139750	7.321534	0.173292	0.912762
LA_0014	LA_E_1165591	6.253276	7.380501	0.346032	0.887931
LA_0035	LA_E_8563026	6.065994	7.397402	0.200546	0.887227
LA_0022	LA_E_4729427	6.285679	7.118466	0.244742	0.917013
LA_0034	LA_E_5157216	5.902880	7.026295	0.147687	0.925125
LA_0014	LA_E_6259265	6.075654	6.716156	0.324528	0.791956
LA_0026	LA_E_4980752	6.442878	7.071601	0.245074	0.824892
LA_0013	LA_E_2240603	6.125496	7.014435	0.264086	0.927850
LA_0039	LA_E_3889529	6.000945	7.128553	0.287231	0.868924
LA_0026	LA_E_2243278	5.932192	7.509774	0.120609	0.924400
LA_0026	LA_E_2450262	5.577825	6.849522	0.232607	0.859486
LA_0016	LA_E_4523976	6.229598	7.109342	0.314522	0.932480
LA_0020	LA_E_9655738	6.044380	7.142336	0.146738	0.918914
LA_0008	LA_E_2172964	6.009192	6.859557	0.316805	0.862109
LA_0028	LA_E_2854126	5.837181	6.797894	0.347046	0.936396
LA_0021	LA_E_6500771	6.257715	7.091921	0.250942	0.849721
LA_0017	LA_E_7643321	6.251644	6.832546	0.292551	0.864662
LA_0012	LA_E_8622126	5.821913	6.758258	0.212986	0.957329
LA_0030	LA_E_4128190	6.345253	7.222146	0.251528	0.917627
LA_0039	LA_E_9447534	5.289873	6.806640	0.302328	0.964668
LA_0039	LA_E_4724146	6.096813	6.975933	0.149315	0.907175
LA_0011	LA_E_4046118	5.539545	6.864446	0.164361	0.921765
LA_0036	LA_E_5753735	5.888931	6.723878	0.222405	0.830484
LA_0010	LA_E_2483495	5.990401	6.924780	0.187464	0.938643
LA_0043	LA_E_7892794	6.340311	7.339201	0.243530	0.920259
LA_0031	LA_E_9981422	5.883741	6.841900	0.239092	0.896908
LA_0026	LA_E_1869249	5.735308	6.904070	0.036593	0.879334
LA_0004	LA_E_3768043	5.594267	6.797791	0.237444	0.894397
LA_0015	LA_E_5397934	6.541588	7.165919	0.125084	0.916872
LA_0026	LA_E_8149536	6.486050	7.449050	0.218741	0.864700
LA_0026	LA_E_7777537	6.169047	7.199974	0.185764	0.924385
LA_0039	LA_E_4148892	5.903149	6.916873	0.216598	0.901418
LA_0019	LA_E_7107684	5.978222	7.053702	0.221083	0.866499
LA_0043	LA_E_7427372	5.945939	7.194396	0.351919	0.914405
LA_0031	LA_E_3105878	5.598298	6.618253	0.302377	0.862294
LA_0032	LA_E_5989469	6.401622	7.206070	0.139785	0.944759
LA_0026	LA_E_8775468	6.098742	7.570266	0.142894	0.925642
LA_0021	LA_E_8647959	6.300802	7.153366	0.276064	0.905357
LA_0028	LA_E_7522372	5.867397	6.952893	0.229286	0.875927
LA_0031	LA_E_4238448	5.926888	6.821008	0.211165	0.906214
LA_0032	LA_E_1636866	6.284979	7.414829	0.136537	0.945123
LA_0043	LA_E_6584821	6.007478	7.222503	0.274053	0.883469
LA_0036	LA_E_1109484	6.396383	6.915937	0.261261	0.885249
LA_0025	LA_E_6960912	6.071860	7.193835	0.177724	0.858999
LA_0011	LA_E_8962526	6.282343	7.408059	0.228050	0.927818
LA_0037	LA_E_9384067	5.909069	6.892019	0.333567	0.874142
LA_0036	LA_E_9196975	5.828658	6.876093	0.303238	0.879319
LA_0018	LA_E_3088318	5.866640	7.026894	0.359576	0.865084
LA_0022	LA_E_7079870	6.068391	7.078450	0.249600	0.869640
LA_0039	LA_E_8319656	5.851943	7.111592	0.281596	0.972896
LA_0033	LA_E_8855620	5.728004	6.932303	0.245532	0.968836
LA_0017	LA_E_2327160	5.933866	7.124115	0.316503	0.941146
LA_0035	LA_E_9526464	6.040474	7.136290	0.206372	0.876628
LA_0018	LA_E_7604297	6.374965	7.455418	0.235455	0.854322
LA_0020	LA_E_6385327	5.977988	7.161173	0.197525	0.930807
LA_0005	LA_E_8118874	6.227235	7.012412	0.335642	0.906599
LA_0032	LA_E_8255118	6.121116	7.060840	0.187983	0.921877
LA_0044	LA_E_7344119	5.905369	7.012805	0.284279	0.950615
LA_0045	LA_E_3938341	5.883072	6.849977	0.188200	0.849931
LA_0010	LA_E_9053445	5.720677	6.827738	0.258252	0.938821
LA_0031	LA_E_6577326	5.982250	6.867580	0.287416	0.913223
LA_0035	LA_E_5075477	5.951707	6.951481	0.159081	0.882417
LA_0007	LA_E_6011543	6.038980	7.633480	0.233685	0.899362
LA_0032	LA_E_4215246	6.052022	7.041670	0.190926	0.874788
LA_0018	LA_E_4396705	5.994244	7.502865	0.296692	0.923112
LA_0001	LA_E_2461022	6.200839	7.176170	0.186546	0.910011
LA_0008	LA_E_9559472	6.235620	7.255812	0.306146	0.939724
LA_0004	LA_E_4001999	5.972183	6.946712	0.167933	0.842796
LA_0009	LA_E_8513798	5.946793	7.310439	0.277177	0.934652
LA_0047	LA_E_5254592	6.112634	7.304648	0.107584	0.897900
LA_0020	LA_E_8679347	6.552135	7.214712	0.117153	0.843312
LA_0027	LA_E_7107684	5.978222	7.067815	0.233452	0.874125
LA_0033	LA_E_7503369	6.051786	7.371478	0.233649	0.916110
LA_0020	LA_E_6234775	6.159135	7.271438	0.223704	0.935743
LA_0011	LA_E_5992941	6.344144	7.095357	0.350931	0.927565
LA_0022	LA_E_5755456	6.255684	6.979313	0.303032	0.923672
LA_0036	LA_E_7470661	5.674176	6.648950	0.201046	0.830012
LA_0012	LA_E_8284527	5.620347	6.822577	0.180644	0.879601
LA_0026	LA_E_2616351	6.409144	7.338490	0.252199	0.891185
LA_0048	LA_E_9782358	6.154902	6.890696	0.178900	0.841311
LA_0011	LA_E_4694710	6.229354	6.865173	0.324917	0.877372
LA_0019	LA_E_5859240	6.025137	7.343786	0.350765	0.955449
LA_0041	LA_E_7055986	6.044671	6.954977	0.218368	0.851358
LA_0027	LA_E_9447534	5.289873	6.683154	0.296150	0.936053
LA_0047	LA_E_6591123	6.538953	7.367719	0.142654	0.925708
LA_0034	LA_E_9020394	6.063021	6.899160	0.122370	0.883193
LA_0042	LA_E_4966722	6.080428	7.100628	0.143212	0.866257
LA_0019	LA_E_1311831	6.505633	7.514435	0.406077	0.972767
LA_0013	LA_E_9828001	6.126984	7.079629	0.318301	0.893157
LA_0029	LA_E_1315925	6.221291	7.059892	0.122125	0.907684
LA_0028	LA_E_2315971	6.295070	7.012026	0.313846	0.911856
LA_0025	LA_E_6683085	5.871472	6.702028	0.052931	0.776810
LA_0018	LA_E_2993505	6.194569	7.480495	0.270110	0.851673
LA_0017	LA_E_4439959	6.158279	6.928392	0.110637	0.831170
LA_0007	LA_E_4142493	6.606454	7.345484	0.120411	0.889781
LA_0041	LA_E_8313072	5.945523	6.952648	0.255571	0.949485
LA_0032	LA_E_7037209	6.298071	7.153384	0.177970	0.921646
LA_0044	LA_E_8185369	6.129437	6.974447	0.212978	0.809511
LA_0001	LA_E_4386038	6.050386	7.545267	0.285963	0.915315
LA_0025	LA_E_2602598	6.108596	7.282517	0.200566	0.887886
LA_0036	LA_E_5650977	6.191219	6.825314	0.268763	0.764394
LA_0026	LA_E_6028161	6.030238	6.757016	0.218033	0.834718
LA_0039	LA_E_7443048	6.316159	7.205533	0.204702	0.895969
LA_0037	LA_E_7465490	6.193625	7.237427	0.249294	0.931360
LA_0014	LA_E_5882697	6.060278	6.747955	0.354098	0.937301
LA_0047	LA_E_2734119	6.124200	6.916201	0.240148	0.929706
LA_0009	LA_E_6122828	5.813955	6.930702	0.276892	0.927503
LA_0024	LA_E_1903367	6.138943	6.996511	0.136021	0.923178
LA_0014	LA_E_6237116	6.533828	7.348671	0.284422	0.811323
LA_0026	LA_E_2714189	6.329946	7.090838	0.263670	0.945830
LA_0031	LA_E_7092577	6.005726	6.929473	0.300839	0.895254
LA_0023	LA_E_3923905	5.699294	6.771726	0.245919	0.828334
LA_0007	LA_E_5393760	6.334775	7.394459	0.217159	0.911706
LA_0013	LA_E_1883427	6.065288	7.117226	0.274202	0.883101
LA_0045	LA_E_4001999	5.972183	6.919418	0.120941	0.804500
LA_0024	LA_E_1126163	6.428801	7.317348	0.098871	0.916529
LA_0007	LA_E_4204674	6.186488	7.189275	0.296126	0.890106
LA_0043	LA_E_2981470	5.850205	6.989458	0.319037	0.924026
LA_0037	LA_E_8926105	6.419013	7.319645	0.346709	0.951445
LA_0045	LA_E_2965968	6.391566	7.373424	0.293705	0.957695
LA_0025	LA_E_1409215	6.033298	7.159050	0.145463	0.827415
LA_0014	LA_E_8149536	6.486050	7.433408	0.249391	0.843833
LA_0008	LA_E_8455221	6.260680	7.218036	0.258748	0.927500
LA_0009	LA_E_8169597	6.417088	7.293005	0.317986	0.950115
LA_0018	LA_E_9432378	6.150074	7.175730	0.293997	0.907333
LA_0033	LA_E_4049177	6.202181	7.421168	0.087337	0.930274
LA_0045	LA_E_2097092	5.914764	6.675510	0.173700	0.847049
LA_0002	LA_E_4123757	5.892963	6.953900	0.352708	0.926072
LA_0035	LA_E_8679347	6.552135	7.159663	0.186599	0.947946
LA_0011	LA_E_3809139	6.260243	7.181456	0.345793	0.893835
LA_0031	LA_E_5982764	6.246582	6.962055	0.357619	0.910275
LA_0028	LA_E_5397934	6.541588	7.295929	0.175494	0.926682
LA_0010	LA_E_1311509	5.940774	7.435727	0.153538	0.937611
LA_0035	LA_E_3313944	6.007771	6.941343	0.303120	0.889502
LA_0039	LA_E_3105979	6.096104	7.211127	0.336803	0.975614
LA_0036	LA_E_1934494	6.199677	7.106735	0.333972	0.935307
LA_0028	LA_E_2224189	6.184400	7.060932	0.141161	0.855527
LA_0027	LA_E_5645003	6.125410	6.957487	0.274931	0.908043
LA_0035	LA_E_7447619	5.971053	7.027045	0.319040	0.931621
LA_0039	LA_E_6384210	5.907365	7.111488	0.246076	0.913518
LA_0031	LA_E_4479083	6.349959	7.178714	0.372006	0.937709
LA_0022	LA_E_7414271	6.040322	6.817348	0.114097	0.834820
LA_0022	LA_E_8826061	5.980696	7.160658	0.190629	0.956767
LA_0047	LA_E_3471187	5.738582	6.701731	0.331670	0.928898
