utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0045	LA_E_4125001	5.809517	7.363146	0.134135	0.936240
LA_0047	LA_E_2335166	6.097298	7.301707	0.107551	0.957548
LA_0009	LA_E_7093258	6.125595	7.414460	0.250474	0.953642
LA_0041	LA_E_7157028	6.122097	7.216199	0.111805	0.936581
LA_0041	LA_E_3946382	5.898391	7.093745	0.247942	0.957595
LA_0037	LA_E_2303581	6.088410	7.459177	0.224377	0.959250
LA_0008	LA_E_8881522	6.179616	7.689815	0.214079	0.958134
LA_0045	LA_E_1960904	6.278413	7.223904	0.128958	0.953780
LA_0041	LA_E_2264956	6.283415	7.295337	0.172415	0.953139
LA_0013	LA_E_7641175	6.153374	7.226425	0.193921	0.949117
LA_0027	LA_E_8838884	5.625903	7.144719	0.164802	0.939544
LA_0030	LA_E_5818354	6.184169	7.468459	0.334506	0.950176
LA_0042	LA_E_6655567	6.029000	7.252485	0.268277	0.945970
LA_0041	LA_E_7069760	5.918819	6.958207	0.225747	0.965518
LA_0035	LA_E_6462935	5.943151	7.505265	0.262776	0.929221
LA_0009	LA_E_9618710	6.322159	7.879172	0.151970	0.957820
LA_0034	LA_E_4001999	5.972183	7.242569	0.338105	0.952322
LA_0026	LA_E_6332493	6.334352	7.543235	0.147533	0.952877
LA_0013	LA_E_5298865	5.974367	7.361193	0.252787	0.960610
LA_0011	LA_E_3469325	6.172326	7.580930	0.329153	0.965676
LA_0030	LA_E_4438054	6.089957	7.364470	0.259079	0.947972
LA_0017	LA_E_8149621	5.937365	7.125187	0.205313	0.960614
LA_0020	LA_E_3907090	6.405816	7.621538	0.090569	0.954437
LA_0026	LA_E_6320704	6.027554	6.999217	0.242182	0.949477
LA_0047	LA_E_5164539	6.206223	7.729912	0.145645	0.952547
LA_0045	LA_E_4472229	6.095328	7.264603	0.103128	0.942996
LA_0027	LA_E_9277077	6.077407	7.195431	0.163280	0.953633
LA_0037	LA_E_9905727	6.109439	7.386776	0.190840	0.946309
LA_0022	LA_E_1352427	5.860113	7.067744	0.266391	0.952463
LA_0011	LA_E_9211880	6.132594	7.685976	0.313404	0.967808
LA_0010	LA_E_7267851	5.984892	7.133654	0.142443	0.940147
LA_0022	LA_E_7342009	6.161192	7.604636	0.072923	0.960966
LA_0044	LA_E_7936624	6.068237	7.148220	0.180816	0.920092
LA_0009	LA_E_1211932	6.137115	7.320630	0.253945	0.974658
LA_0020	LA_E_6674091	5.652548	7.274572	0.174374	0.951229
LA_0001	LA_E_7948455	6.406426	7.853816	0.197139	0.953623
LA_0002	LA_E_6443149	6.273138	7.533173	0.088220	0.939096
LA_0045	LA_E_2335166	6.097298	7.220754	0.123951	0.959337
LA_0039	LA_E_2724873	5.096128	7.299849	0.227476	0.969558
LA_0022	LA_E_1841613	5.627897	7.082786	0.227049	0.937200
LA_0018	LA_E_4984701	6.149413	7.501760	0.283516	0.953452
LA_0039	LA_E_8817379	6.046920	7.378870	0.264634	0.943204
LA_0036	LA_E_2952862	6.304050	7.545896	0.284057	0.957818
LA_0011	LA_E_1370474	6.344809	7.915848	0.295401	0.959970
LA_0008	LA_E_3113465	5.829090	7.290783	0.172077	0.971886
LA_0012	LA_E_6668714	5.892018	7.192825	0.188579	0.962327
LA_0026	LA_E_6781984	6.396602	7.451704	0.162428	0.940471
LA_0047	LA_E_7016665	5.941861	7.013846	0.182165	0.935591
LA_0013	LA_E_5910275	6.012634	7.342235	0.083678	0.937611
LA_0031	LA_E_2402845	5.812298	7.073359	0.221085	0.953156
LA_0011	LA_E_8647959	6.300802	7.612138	0.262926	0.969561
LA_0019	LA_E_5188210	6.293854	7.263276	0.243199	0.939053
LA_0028	LA_E_7647451	5.856547	7.569969	0.304125	0.950599
LA_0013	LA_E_4618845	6.239819	7.610187	0.152390	0.937783
LA_0017	LA_E_6669611	6.664235	7.697201	0.289008	0.957434
LA_0006	LA_E_3322263	5.825603	7.486404	0.107796	0.974512
LA_0034	LA_E_2532139	5.531581	7.455664	0.114014	0.965742
LA_0014	LA_E_9813220	6.078061	7.142238	0.265346	0.919958
LA_0010	LA_E_2467617	5.975165	7.136403	0.178176	0.967876
LA_0045	LA_E_8941166	5.894354	7.727552	0.239800	0.957269
LA_0041	LA_E_4227255	6.112380	7.493482	0.138898	0.965558
LA_0031	LA_E_3816210	6.256002	7.411685	0.200182	0.970243
LA_0009	LA_E_1841613	5.627897	7.068476	0.089886	0.952958
LA_0004	LA_E_6152359	5.539860	7.176397	0.171572	0.949622
LA_0024	LA_E_6922162	5.980349	7.193261	0.070965	0.944531
LA_0041	LA_E_7233576	5.882068	7.509909	0.241200	0.935518
LA_0041	LA_E_8513798	5.946793	7.475994	0.405391	0.959226
LA_0004	LA_E_5511904	6.315269	7.406481	0.166382	0.918414
LA_0016	LA_E_4153585	6.171932	7.384843	0.246679	0.965548
LA_0007	LA_E_3469325	6.172326	7.496408	0.252215	0.967778
LA_0009	LA_E_6740771	6.354168	7.691869	0.124290	0.956801
LA_0048	LA_E_8881920	5.886858	7.486496	0.256779	0.936263
LA_0001	LA_E_8601887	5.879272	7.812239	0.165287	0.953521
LA_0041	LA_E_3444316	5.701576	7.247220	0.170093	0.942897
LA_0030	LA_E_3876047	5.536197	7.007902	0.293188	0.941617
LA_0028	LA_E_9309205	6.069747	7.327635	0.331120	0.955534
LA_0018	LA_E_5593264	6.072782	7.276947	0.304292	0.927738
LA_0034	LA_E_1301756	5.432336	7.072250	0.176776	0.954046
LA_0009	LA_E_5870716	5.761245	7.228507	0.072638	0.941028
LA_0045	LA_E_2025487	6.126920	7.538811	0.115537	0.947950
LA_0022	LA_E_9617850	6.243134	7.303061	0.192383	0.960292
LA_0005	LA_E_2397551	6.150347	7.723101	0.335047	0.974012
LA_0022	LA_E_3957992	5.657577	6.836842	0.154977	0.957444
LA_0041	LA_E_5328944	5.882421	7.006751	0.305780	0.955415
LA_0001	LA_E_7400718	6.484711	7.834207	0.180069	0.959013
LA_0031	LA_E_2786980	5.745303	7.076888	0.288679	0.964482
LA_0022	LA_E_9277077	6.077407	7.210235	0.187330	0.953243
LA_0004	LA_E_3121073	5.982160	7.241037	0.156980	0.941412
LA_0022	LA_E_6986811	6.256753	7.264705	0.141805	0.940495
LA_0017	LA_E_1304770	6.030199	7.534257	0.273326	0.969840
LA_0014	LA_E_4729427	6.285679	7.238760	0.129858	0.887711
LA_0007	LA_E_1316290	6.124976	7.869247	0.142910	0.966850
LA_0042	LA_E_1371618	5.372589	7.253365	0.265671	0.949997
LA_0013	LA_E_9419868	6.005103	7.505297	0.155223	0.941570
LA_0031	LA_E_4056939	5.752636	7.082579	0.245383	0.968210
LA_0041	LA_E_8838884	5.625903	7.121345	0.210349	0.958968
LA_0026	LA_E_2973846	6.082816	7.554106	0.218430	0.975264
LA_0039	LA_E_6373923	5.756724	7.174021	0.248814	0.948559
LA_0041	LA_E_1304770	6.030199	7.533032	0.155673	0.947088
LA_0015	LA_E_4400308	5.752862	7.268593	0.127022	0.959539
LA_0026	LA_E_8445242	6.366434	7.362858	0.194902	0.948782
LA_0028	LA_E_9592318	6.210506	7.246748	0.157969	0.939231
LA_0011	LA_E_2952862	6.304050	7.529309	0.286990	0.968839
LA_0016	LA_E_1118752	6.222111	7.200678	0.120429	0.939717
LA_0007	LA_E_7648787	5.962591	7.248725	0.170714	0.930397
LA_0014	LA_E_7881232	6.079693	7.183898	0.198177	0.935145
LA_0020	LA_E_9905727	6.109439	7.366520	0.057323	0.952877
LA_0027	LA_E_9905727	6.109439	7.217896	0.261838	0.951290
LA_0010	LA_E_7069292	5.841924	7.140212	0.157091	0.943063
LA_0039	LA_E_8819473	6.034854	7.690748	0.250739	0.966000
LA_0048	LA_E_2240603	6.125496	7.311847	0.099206	0.954514
LA_0042	LA_E_9497025	6.272335	7.621380	0.218263	0.951321
LA_0014	LA_E_4663389	5.759179	7.210936	0.167996	0.952532
LA_0041	LA_E_6668228	4.888006	7.206938	0.255236	0.961734
LA_0027	LA_E_8149536	6.486050	7.809901	0.163447	0.938554
LA_0022	LA_E_9881599	5.913736	7.249331	0.245507	0.963495
LA_0045	LA_E_3206572	6.424969	7.381482	0.143678	0.933981
LA_0014	LA_E_5318552	6.271271	7.310486	0.170245	0.898843
LA_0009	LA_E_5923383	6.127028	7.224742	0.133593	0.956337
LA_0026	LA_E_3121073	5.982160	7.283237	0.069167	0.930395
LA_0008	LA_E_5980440	6.497763	7.889328	0.243652	0.961752
LA_0034	LA_E_2406048	5.778243	7.437145	0.229636	0.933143
LA_0016	LA_E_5384940	6.238034	7.380140	0.227182	0.969654
LA_0026	LA_E_3349040	6.117441	7.736977	0.087428	0.961046
LA_0014	LA_E_8189451	5.764216	7.180157	0.296561	0.918996
LA_0037	LA_E_7042259	5.940135	7.230334	0.083777	0.946140
LA_0045	LA_E_8149536	6.486050	7.851989	0.161676	0.960298
LA_0035	LA_E_5810145	6.022740	7.192935	0.151878	0.925465
LA_0001	LA_E_4314499	6.240565	7.413004	0.135036	0.956133
LA_0009	LA_E_4220286	6.097429	6.985528	0.240406	0.972051
LA_0026	LA_E_3313944	6.007771	7.182500	0.204360	0.917838
LA_0019	LA_E_2144963	6.190927	7.467193	0.197093	0.958786
LA_0017	LA_E_9277077	6.077407	7.242752	0.192095	0.971017
LA_0044	LA_E_1265304	6.320121	7.301588	0.178045	0.950457
LA_0007	LA_E_2198141	5.725395	7.270583	0.227999	0.927560
LA_0022	LA_E_1260738	5.929454	7.435398	0.205857	0.966881
LA_0027	LA_E_5322895	5.638326	6.874356	0.228115	0.949684
LA_0035	LA_E_3297652	6.019990	7.337983	0.043429	0.936415
LA_0036	LA_E_1232728	6.225616	7.218359	0.133844	0.932906
LA_0033	LA_E_6348642	5.963517	7.434826	0.187646	0.972843
LA_0020	LA_E_4804313	6.103158	7.190317	0.274871	0.938520
LA_0014	LA_E_8388654	6.039109	7.496238	0.191793	0.943674
LA_0037	LA_E_4296310	6.389017	7.654589	0.302621	0.952269
LA_0007	LA_E_2293965	6.053674	8.046045	0.197094	0.950711
LA_0031	LA_E_4220286	6.097429	7.007780	0.160848	0.951405
LA_0008	LA_E_4148892	5.903149	7.315744	0.206890	0.957888
LA_0031	LA_E_6906931	5.799850	7.440598	0.214461	0.958246
LA_0007	LA_E_4400308	5.752862	7.264255	0.120795	0.956061
LA_0039	LA_E_9882420	5.938583	7.290190	0.302727	0.965505
LA_0028	LA_E_1770746	6.253519	7.424433	0.230203	0.964679
LA_0043	LA_E_6890302	6.122036	7.534000	0.208474	0.953432
LA_0043	LA_E_9935772	6.378477	7.442393	0.257601	0.959944
LA_0026	LA_E_5891428	6.185541	7.656494	0.133471	0.959597
LA_0043	LA_E_5205542	6.293523	7.583549	0.187747	0.948570
LA_0041	LA_E_5895937	5.771465	7.290283	0.226046	0.962367
LA_0036	LA_E_8681058	6.294772	7.184957	0.132523	0.879420
LA_0029	LA_E_7386758	6.340647	7.380252	0.077680	0.955745
LA_0016	LA_E_3121073	5.982160	7.270942	0.178406	0.937530
LA_0017	LA_E_8926105	6.419013	7.622259	0.153028	0.969595
LA_0020	LA_E_3113465	5.829090	7.301198	0.221744	0.952858
LA_0041	LA_E_3427781	5.860240	7.261951	0.309073	0.940919
LA_0015	LA_E_3381036	6.494713	7.802221	0.171036	0.964317
LA_0032	LA_E_2940871	6.366335	7.566414	0.149806	0.973048
LA_0035	LA_E_2335166	6.097298	7.097602	0.229237	0.938282
LA_0047	LA_E_4701828	5.719157	7.149820	0.170422	0.953842
LA_0025	LA_E_5736208	6.221797	7.396897	0.157680	0.940838
LA_0027	LA_E_1471269	5.526309	7.284500	0.163455	0.958706
LA_0020	LA_E_5504343	6.089455	7.675920	0.159649	0.967729
LA_0009	LA_E_3551532	6.158280	7.261831	0.174924	0.946367
LA_0014	LA_E_6584821	6.007478	7.467878	0.272695	0.926088
LA_0047	LA_E_2464870	5.990477	7.604324	0.163805	0.952008
LA_0045	LA_E_9740316	5.225412	7.034507	0.082068	0.934165
LA_0027	LA_E_9564542	5.781895	7.427263	0.253767	0.964092
LA_0045	LA_E_5928848	6.140696	7.363023	0.131443	0.954410
LA_0006	LA_E_6910266	6.037006	7.382494	0.349454	0.950284
LA_0016	LA_E_4701828	5.719157	7.260727	0.138462	0.927876
LA_0023	LA_E_9348004	6.174531	7.325917	0.284453	0.953023
LA_0018	LA_E_8145966	6.112062	7.305284	0.278022	0.946032
LA_0035	LA_E_8560629	6.261047	7.466328	0.199034	0.959935
LA_0020	LA_E_3536152	6.150485	7.849628	0.115338	0.951520
LA_0042	LA_E_9111744	5.982661	7.629660	0.238298	0.940955
LA_0022	LA_E_4439959	6.158279	7.186982	0.186159	0.954130
LA_0017	LA_E_9397715	6.094991	7.444551	0.248298	0.962444
LA_0009	LA_E_3317144	5.913170	7.275404	0.113495	0.960650
LA_0045	LA_E_7499814	5.860238	7.292670	0.142740	0.956942
LA_0020	LA_E_8065546	5.999792	7.200697	0.104134	0.948044
LA_0033	LA_E_2483495	5.990401	7.223072	0.198734	0.962909
LA_0018	LA_E_3716680	5.970718	6.989492	0.300945	0.957506
LA_0022	LA_E_4392171	6.210290	7.163834	0.214019	0.951164
LA_0033	LA_E_8189587	6.146196	7.302022	0.180722	0.970813
LA_0027	LA_E_7673185	6.001072	7.336709	0.146387	0.948241
LA_0029	LA_E_5667435	5.816525	7.448388	0.067795	0.947744
LA_0039	LA_E_5164539	6.206223	7.783143	0.292397	0.962469
LA_0008	LA_E_1311831	6.505633	7.711870	0.239545	0.958254
LA_0001	LA_E_1806879	5.845875	7.202945	0.132147	0.951727
LA_0009	LA_E_9442676	6.286496	7.429885	0.129995	0.955509
LA_0004	LA_E_3582930	6.147844	7.215371	0.273487	0.950738
LA_0032	LA_E_4648870	6.290889	7.683625	0.191939	0.944003
LA_0034	LA_E_6744954	5.949091	7.423998	0.248159	0.941107
LA_0019	LA_E_3902702	6.030035	7.311963	0.275372	0.967633
LA_0017	LA_E_4213874	6.100906	7.384686	0.165671	0.960932
LA_0035	LA_E_8792884	6.406097	7.573024	0.266035	0.948701
LA_0027	LA_E_9559472	6.235620	7.549266	0.148836	0.968850
LA_0011	LA_E_1316290	6.124976	7.846585	0.278271	0.952978
LA_0034	LA_E_1601873	6.239798	7.782257	0.133285	0.944829
LA_0004	LA_E_4059607	5.358239	7.160826	0.147660	0.953216
LA_0011	LA_E_5514830	6.246515	7.880947	0.327086	0.959913
LA_0044	LA_E_4244867	6.199099	7.142583	0.226902	0.912062
LA_0043	LA_E_3536152	6.150485	7.860354	0.240710	0.959970
LA_0001	LA_E_8636129	6.224003	7.390319	0.147515	0.951744
LA_0008	LA_E_4246903	6.138884	7.635744	0.139933	0.946903
LA_0023	LA_E_8400053	6.012630	7.088611	0.119533	0.957080
LA_0018	LA_E_5607725	6.022668	7.234338	0.413406	0.954847
LA_0013	LA_E_9675420	6.119385	7.348202	0.240600	0.964762
LA_0013	LA_E_7464013	6.127246	7.287484	0.222465	0.954961
LA_0037	LA_E_2782166	-2.399251	-6.580691	0.223394	0.956867
LA_0047	LA_E_6467729	5.909485	7.403363	0.140369	0.963461
LA_0034	LA_E_8031578	6.194393	7.489670	0.180188	0.948189
LA_0034	LA_E_8002698	6.344394	7.657075	0.260885	0.959158
LA_0018	LA_E_9947128	6.176733	7.631692	0.230618	0.966769
LA_0048	LA_E_7464013	6.127246	7.271771	0.169512	0.937200
LA_0031	LA_E_7367823	5.888083	7.125884	0.089441	0.967313
LA_0022	LA_E_1165591	6.253276	7.740952	0.229766	0.964100
LA_0047	LA_E_1768450	5.607769	7.718442	0.118674	0.962907
LA_0007	LA_E_2044500	6.097921	7.867551	0.151224	0.933213
LA_0045	LA_E_1211932	6.137115	7.373166	0.157758	0.946175
LA_0026	LA_E_6259265	6.075654	7.019123	0.193552	0.935928
LA_0034	LA_E_9803965	5.858541	7.468356	0.095895	0.946846
LA_0037	LA_E_9987562	5.703411	7.345950	0.114138	0.941522
LA_0037	LA_E_9803164	6.064553	7.450434	0.253602	0.954237
LA_0004	LA_E_4082846	6.235714	7.641186	0.142215	0.896122
LA_0012	LA_E_4479286	6.208488	7.773930	0.148268	0.968188
LA_0038	LA_E_3367940	6.080147	7.394717	0.152582	0.937004
LA_0030	LA_E_8527263	5.849297	6.893569	0.181065	0.922332
LA_0047	LA_E_7092577	6.005726	7.116102	0.281845	0.963513
LA_0039	LA_E_7791807	5.417732	7.197193	0.209820	0.972822
LA_0006	LA_E_5903059	6.094370	7.781681	0.250519	0.980654
LA_0010	LA_E_9649773	5.566039	7.356820	0.173947	0.957103
LA_0031	LA_E_2409990	5.738294	7.261445	0.181699	0.959713
LA_0022	LA_E_6097135	6.154024	7.454136	0.188238	0.961269
LA_0045	LA_E_2734119	6.124200	7.130445	-0.011275	0.940030
LA_0020	LA_E_1073410	6.126010	7.296755	0.110056	0.952886
LA_0042	LA_E_9857578	5.752859	7.239871	0.040456	0.926069
LA_0011	LA_E_2622522	5.428445	7.347645	0.323792	0.959193
LA_0022	LA_E_6577326	5.982250	7.180260	0.176433	0.952815
LA_0007	LA_E_9755769	6.119644	7.491825	0.234472	0.950700
LA_0006	LA_E_2821360	6.108479	7.682683	0.353715	0.955495
LA_0028	LA_E_7410535	5.777298	7.260180	0.209354	0.935847
LA_0008	LA_E_8007851	6.211001	7.905600	0.236636	0.958291
LA_0026	LA_E_5438066	6.460394	7.427177	0.308799	0.977628
LA_0028	LA_E_3097724	5.995493	7.238900	0.129543	0.946651
LA_0011	LA_E_8601887	5.879272	7.849204	0.307155	0.965867
LA_0026	LA_E_2184298	6.390179	7.359406	0.157399	0.912509
LA_0035	LA_E_1258871	6.297321	7.418619	0.209587	0.942058
LA_0048	LA_E_9294309	5.644594	7.400314	0.190888	0.949632
LA_0036	LA_E_6749812	5.732372	7.498839	0.292573	0.959336
LA_0043	LA_E_5254592	6.112634	7.558389	0.290151	0.963755
LA_0037	LA_E_5047880	6.215422	7.263282	0.162495	0.945313
LA_0043	LA_E_1910725	6.356961	7.682013	0.256039	0.958887
LA_0004	LA_E_7150058	6.363405	7.547597	0.123070	0.951977
LA_0023	LA_E_4833802	5.645951	7.004379	0.189745	0.923249
LA_0037	LA_E_2734119	6.124200	7.145848	0.116030	0.956659
LA_0004	LA_E_6500857	5.990001	7.434973	0.108022	0.961315
LA_0030	LA_E_9715267	6.163956	7.436875	0.319270	0.959472
LA_0009	LA_E_6383418	5.765793	6.940821	0.094195	0.947349
LA_0022	LA_E_7434509	5.704199	6.886199	0.253472	0.941316
LA_0039	LA_E_3313944	6.007771	7.175435	0.272760	0.931625
LA_0039	LA_E_2544206	6.269827	7.636303	0.226619	0.972398
LA_0022	LA_E_9950863	6.212299	7.249499	0.228498	0.943403
LA_0034	LA_E_1191163	6.042909	6.933321	0.137851	0.900102
LA_0013	LA_E_8754553	6.126286	7.240876	0.270313	0.930846
LA_0004	LA_E_7342009	6.161192	7.559376	0.224895	0.922184
LA_0045	LA_E_6760237	6.393768	7.721063	0.261893	0.970789
LA_0002	LA_E_2420846	6.025655	7.527901	0.160419	0.949025
LA_0011	LA_E_2081355	6.210455	7.827847	0.310191	0.970119
LA_0024	LA_E_5164539	6.206223	7.749405	-0.004689	0.932762
LA_0047	LA_E_6188404	5.757492	7.121772	0.143788	0.938201
LA_0036	LA_E_5000725	6.350199	7.356066	0.243821	0.952747
LA_0001	LA_E_9127426	6.409633	7.813402	0.266917	0.948935
LA_0011	LA_E_1109756	5.961668	7.750409	0.375957	0.958609
LA_0041	LA_E_8131218	5.975936	7.342326	0.125000	0.934758
LA_0004	LA_E_7487309	5.882317	7.230632	0.075393	0.951610
LA_0031	LA_E_6183220	6.218163	7.127174	0.239931	0.966127
LA_0028	LA_E_3267065	6.102581	7.252821	0.171482	0.942070
LA_0026	LA_E_5758934	6.027685	7.362733	0.282557	0.951081
LA_0022	LA_E_4486074	6.380649	7.263696	0.240264	0.948261
LA_0044	LA_E_5491900	5.966684	7.198542	0.193232	0.954631
LA_0026	LA_E_6910266	6.037006	7.356055	0.154875	0.951504
LA_0004	LA_E_2845818	5.965493	7.001881	0.055428	0.931495
LA_0041	LA_E_1914865	5.721395	7.018176	0.253608	0.940338
LA_0009	LA_E_6910266	6.037006	7.309381	0.087863	0.939868
LA_0026	LA_E_3480679	6.148172	7.814594	0.035313	0.949396
LA_0039	LA_E_6462935	5.943151	7.426358	0.326454	0.952543
LA_0044	LA_E_7577989	5.873598	7.443517	0.183660	0.950733
LA_0020	LA_E_2686819	6.093274	7.117739	0.072353	0.955438
LA_0019	LA_E_7209809	6.363059	7.700880	0.224909	0.959225
LA_0022	LA_E_6896422	6.035097	7.292004	0.129135	0.958077
LA_0027	LA_E_2267312	5.599077	7.482539	0.287727	0.952004
LA_0020	LA_E_7427372	5.945939	7.427370	0.193163	0.943161
LA_0027	LA_E_6259763	6.306418	7.584949	0.138542	0.943736
LA_0035	LA_E_5901444	5.985542	7.186002	0.300331	0.907514
LA_0011	LA_E_1194237	6.325796	7.786343	0.366512	0.956391
LA_0022	LA_E_5438066	6.460394	7.376153	0.261791	0.958736
LA_0014	LA_E_9587391	6.217968	7.353160	0.295507	0.937919
LA_0047	LA_E_5231295	6.147387	7.508625	0.196484	0.945180
LA_0031	LA_E_3256874	6.077187	7.384558	0.214399	0.950252
LA_0011	LA_E_2198141	5.725395	7.399037	0.270282	0.957225
LA_0034	LA_E_7077143	6.338844	7.729425	0.213665	0.944353
LA_0006	LA_E_3715131	5.245144	6.903783	0.222165	0.952670
LA_0048	LA_E_2232644	6.289684	7.533607	0.156516	0.956567
LA_0027	LA_E_6152359	5.539860	7.181429	0.397889	0.960551
LA_0041	LA_E_8537441	5.412669	7.244765	0.208393	0.965865
LA_0048	LA_E_9647824	6.139750	7.644884	0.143487	0.955276
LA_0014	LA_E_1165591	6.253276	7.748270	0.292512	0.936829
LA_0035	LA_E_8563026	6.065994	7.556495	0.307331	0.957005
LA_0022	LA_E_4729427	6.285679	7.267574	0.240381	0.956891
LA_0034	LA_E_5157216	5.902880	7.313944	0.078945	0.957668
LA_0014	LA_E_6259265	6.075654	7.057692	0.321413	0.895209
LA_0026	LA_E_4980752	6.442878	7.502596	0.084125	0.950042
LA_0013	LA_E_2240603	6.125496	7.317276	0.254640	0.953668
LA_0039	LA_E_3889529	6.000945	7.340520	0.273966	0.958183
LA_0026	LA_E_2243278	5.932192	7.893985	0.098197	0.942546
LA_0026	LA_E_2450262	5.577825	7.179294	0.086337	0.915450
LA_0016	LA_E_4523976	6.229598	7.446136	0.122912	0.974074
LA_0020	LA_E_9655738	6.044380	7.315255	0.180089	0.944221
LA_0008	LA_E_2172964	6.009192	7.022830	0.345676	0.943422
LA_0028	LA_E_2854126	5.837181	7.182655	0.328240	0.951918
LA_0021	LA_E_6500771	6.257715	7.348344	0.287647	0.939324
LA_0017	LA_E_7643321	6.251644	7.041090	0.271695	0.953113
LA_0012	LA_E_8622126	5.821913	7.215890	0.270663	0.952701
LA_0030	LA_E_4128190	6.345253	7.587412	0.259934	0.961261
LA_0039	LA_E_9447534	5.289873	7.325308	0.241567	0.985966
LA_0039	LA_E_4724146	6.096813	7.195139	0.238021	0.964655
LA_0011	LA_E_4046118	5.539545	7.218820	0.144687	0.949811
LA_0036	LA_E_5753735	5.888931	7.175855	0.071643	0.936867
LA_0010	LA_E_2483495	5.990401	7.279051	0.174322	0.954607
LA_0043	LA_E_7892794	6.340311	7.661272	0.296648	0.958181
LA_0031	LA_E_9981422	5.883741	7.100852	0.153418	0.953271
LA_0026	LA_E_1869249	5.735308	7.117774	0.019642	0.947303
LA_0004	LA_E_3768043	5.594267	7.036452	0.115630	0.963823
LA_0015	LA_E_5397934	6.541588	7.553430	0.161742	0.963185
LA_0026	LA_E_8149536	6.486050	7.834254	0.204278	0.939179
LA_0026	LA_E_7777537	6.169047	7.484871	0.096752	0.965555
LA_0039	LA_E_4148892	5.903149	7.274882	0.190032	0.949153
LA_0019	LA_E_7107684	5.978222	7.256322	0.149859	0.962869
LA_0043	LA_E_7427372	5.945939	7.453712	0.347704	0.952607
LA_0031	LA_E_3105878	5.598298	6.906911	0.197482	0.947154
LA_0032	LA_E_5989469	6.401622	7.497485	0.101362	0.958773
LA_0026	LA_E_8775468	6.098742	7.916085	0.140415	0.956522
LA_0021	LA_E_8647959	6.300802	7.582735	0.260687	0.956905
LA_0028	LA_E_7522372	5.867397	7.376736	0.173894	0.931329
LA_0031	LA_E_4238448	5.926888	7.245112	0.146066	0.971041
LA_0032	LA_E_1636866	6.284979	7.677011	0.166790	0.975273
LA_0043	LA_E_6584821	6.007478	7.431415	0.241697	0.948444
LA_0036	LA_E_1109484	6.396383	7.166233	0.101094	0.950706
LA_0025	LA_E_6960912	6.071860	7.491950	0.137534	0.948007
LA_0011	LA_E_8962526	6.282343	7.814733	0.280655	0.975088
LA_0037	LA_E_9384067	5.909069	7.191672	0.243515	0.951292
LA_0036	LA_E_9196975	5.828658	7.238609	0.281491	0.930184
LA_0018	LA_E_3088318	5.866640	7.343260	0.334818	0.931941
LA_0022	LA_E_7079870	6.068391	7.372586	0.197611	0.952642
LA_0039	LA_E_8319656	5.851943	7.396208	0.144535	0.970720
LA_0033	LA_E_8855620	5.728004	7.357417	0.187059	0.966219
LA_0017	LA_E_2327160	5.933866	7.356359	0.253521	0.961156
LA_0035	LA_E_9526464	6.040474	7.387010	0.274147	0.959152
LA_0018	LA_E_7604297	6.374965	7.717939	0.133053	0.934913
LA_0020	LA_E_6385327	5.977988	7.404326	0.193029	0.953448
LA_0005	LA_E_8118874	6.227235	7.289707	0.203345	0.961074
LA_0032	LA_E_8255118	6.121116	7.366969	0.153083	0.945964
LA_0044	LA_E_7344119	5.905369	7.312488	0.124937	0.958921
LA_0045	LA_E_3938341	5.883072	7.224668	0.071052	0.938686
LA_0010	LA_E_9053445	5.720677	7.466529	0.210979	0.976443
LA_0031	LA_E_6577326	5.982250	7.208172	0.232277	0.966475
LA_0035	LA_E_5075477	5.951707	7.343362	0.037188	0.936529
LA_0007	LA_E_6011543	6.038980	7.965876	0.224302	0.944787
LA_0032	LA_E_4215246	6.052022	7.291764	0.287987	0.953695
LA_0018	LA_E_4396705	5.994244	7.820748	0.146325	0.971560
LA_0001	LA_E_2461022	6.200839	7.520938	0.201869	0.952394
LA_0008	LA_E_9559472	6.235620	7.641323	0.302490	0.969345
LA_0004	LA_E_4001999	5.972183	7.253070	0.114022	0.960106
LA_0009	LA_E_8513798	5.946793	7.472181	0.214662	0.954046
LA_0047	LA_E_5254592	6.112634	7.528511	0.020873	0.952890
LA_0020	LA_E_8679347	6.552135	7.427938	0.060453	0.936689
LA_0027	LA_E_7107684	5.978222	7.201284	0.169690	0.957896
LA_0033	LA_E_7503369	6.051786	7.592262	0.251106	0.946658
LA_0020	LA_E_6234775	6.159135	7.575988	0.268869	0.954157
LA_0011	LA_E_5992941	6.344144	7.535063	0.353685	0.968725
LA_0022	LA_E_5755456	6.255684	7.255413	0.282689	0.946437
LA_0036	LA_E_7470661	5.674176	7.002154	0.203104	0.939550
LA_0012	LA_E_8284527	5.620347	7.175595	0.187254	0.956656
LA_0026	LA_E_2616351	6.409144	7.479579	0.178908	0.958012
LA_0048	LA_E_9782358	6.154902	7.278550	0.218139	0.938463
LA_0011	LA_E_4694710	6.229354	7.122842	0.285246	0.961441
LA_0019	LA_E_5859240	6.025137	7.674227	0.219748	0.957135
LA_0041	LA_E_7055986	6.044671	7.317064	0.238254	0.951868
LA_0027	LA_E_9447534	5.289873	7.183528	0.276091	0.965866
LA_0047	LA_E_6591123	6.538953	7.717654	0.153560	0.924023
LA_0034	LA_E_9020394	6.063021	7.090861	0.029415	0.945150
LA_0042	LA_E_4966722	6.080428	7.311151	0.175001	0.938401
