utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0017	LA_E_1315925	6.221291	7.563719	0.273533	0.970716
LA_0014	LA_E_3394900	6.124214	7.617311	0.236547	0.950750
LA_0041	LA_E_1301756	5.432336	7.323630	0.197796	0.967197
LA_0024	LA_E_6712126	6.030588	7.359138	0.139269	0.957006
LA_0010	LA_E_6153161	5.433432	7.020965	0.099060	0.964436
LA_0004	LA_E_3101846	6.370106	7.456885	0.259777	0.915467
LA_0020	LA_E_9352396	5.589976	7.333276	0.152429	0.953962
LA_0043	LA_E_2766353	6.265140	7.702138	0.187004	0.963416
LA_0015	LA_E_3237741	6.117912	7.377044	0.373739	0.970103
LA_0021	LA_E_4142452	6.088303	7.540462	0.242785	0.959134
LA_0018	LA_E_7177376	6.126003	7.457088	0.436669	0.954230
LA_0020	LA_E_7414271	6.040322	7.205405	0.289091	0.950953
LA_0045	LA_E_4029917	6.101068	7.135604	0.076059	0.953404
LA_0023	LA_E_1806879	5.845875	7.285348	0.114448	0.938760
LA_0023	LA_E_8132598	6.158621	7.538115	0.213642	0.956048
LA_0031	LA_E_4328201	6.103718	7.039639	0.351694	0.964734
LA_0029	LA_E_9657209	5.727672	7.366895	0.054347	0.936641
LA_0027	LA_E_3217652	5.981274	7.213480	0.151058	0.945367
LA_0037	LA_E_1216150	5.756271	7.463192	0.274064	0.975353
LA_0016	LA_E_3420406	6.023801	7.805454	0.261980	0.961488
LA_0008	LA_E_8189451	5.764216	7.324638	0.184319	0.963124
LA_0022	LA_E_6162524	6.133870	7.120090	0.200378	0.950694
LA_0043	LA_E_1304770	6.030199	7.665507	0.301656	0.960082
LA_0039	LA_E_5205542	6.293523	7.691426	0.125629	0.968969
LA_0020	LA_E_7234316	6.103513	7.213185	0.005304	0.936102
LA_0004	LA_E_5937732	5.651851	7.801628	0.180475	0.953968
LA_0004	LA_E_3212084	5.854874	7.112969	0.182197	0.913041
LA_0037	LA_E_1908954	6.124778	7.322397	0.211595	0.965976
LA_0043	LA_E_5972524	5.976503	7.777678	0.243910	0.966428
LA_0028	LA_E_3496125	6.508101	7.541028	0.264629	0.978020
LA_0042	LA_E_5895937	5.771465	7.532679	0.273956	0.958369
LA_0015	LA_E_1580699	2.997268	7.482741	0.110489	0.980895
LA_0022	LA_E_4180632	6.234727	7.311847	0.189377	0.959035
LA_0032	LA_E_4210108	6.218822	7.475836	0.192311	0.969901
LA_0004	LA_E_8786056	5.904277	7.100050	0.139983	0.951949
LA_0016	LA_E_3509439	6.053368	7.141568	0.182472	0.961323
LA_0016	LA_E_2894759	5.638514	7.148587	0.105611	0.967514
LA_0037	LA_E_8959603	5.896310	7.155189	0.350081	0.960985
LA_0033	LA_E_7365993	5.794764	7.374478	0.194318	0.967705
LA_0042	LA_E_4903568	6.048103	7.544463	0.225811	0.966391
LA_0009	LA_E_9199663	5.916733	7.074947	0.100326	0.947716
LA_0045	LA_E_9789371	6.019038	7.502579	0.231480	0.955872
LA_0023	LA_E_4215246	6.052022	7.362424	0.119674	0.961970
LA_0020	LA_E_3322263	5.825603	7.716697	0.184529	0.970532
LA_0042	LA_E_5706857	6.118992	7.574210	0.250896	0.943763
LA_0045	LA_E_6543651	5.785050	7.342579	0.171665	0.955753
LA_0019	LA_E_9848915	6.328830	7.915271	0.224174	0.976670
LA_0009	LA_E_5835661	5.996123	7.548555	0.175756	0.977743
LA_0027	LA_E_5538237	6.244243	7.427298	0.329047	0.965391
LA_0022	LA_E_1358628	6.217592	7.772072	0.266174	0.965584
LA_0026	LA_E_4479286	6.208488	7.921473	0.222460	0.966401
LA_0044	LA_E_5773696	6.448754	7.506039	0.212240	0.957092
LA_0034	LA_E_4407998	6.076273	7.478752	0.010621	0.942848
LA_0043	LA_E_8127691	6.222594	7.715554	0.204063	0.964414
LA_0037	LA_E_1258871	6.297321	7.504423	0.239137	0.955676
LA_0001	LA_E_7057742	6.100989	7.438406	0.075757	0.955043
LA_0017	LA_E_3816210	6.256002	7.470693	0.201372	0.957932
LA_0014	LA_E_4352922	6.589682	7.709777	0.360176	0.947014
LA_0047	LA_E_2801235	6.147493	7.895850	0.047604	0.961215
LA_0026	LA_E_5189142	5.980715	7.147646	0.137936	0.956767
LA_0034	LA_E_7676497	6.209095	7.484643	0.118069	0.966037
LA_0028	LA_E_8555692	6.471126	7.476009	0.135161	0.940145
LA_0014	LA_E_2616351	6.409144	7.749215	0.301894	0.930299
LA_0022	LA_E_2578590	5.893399	7.115713	0.182216	0.943207
LA_0034	LA_E_6910266	6.037006	7.316286	-0.002453	0.911847
LA_0020	LA_E_1881189	6.156438	7.926815	0.119069	0.951834
LA_0011	LA_E_3144502	6.216618	7.569301	0.215625	0.965362
LA_0016	LA_E_3511969	6.147896	7.543635	0.196838	0.947204
LA_0013	LA_E_2922055	6.090402	7.570252	0.173828	0.944609
LA_0034	LA_E_9544869	6.090141	7.671961	0.299238	0.940361
LA_0034	LA_E_5538237	6.244243	7.466369	0.161368	0.951308
LA_0045	LA_E_6314751	5.999877	7.188735	0.155512	0.953292
LA_0037	LA_E_8659748	5.846866	7.318727	0.327801	0.968068
LA_0008	LA_E_4128834	5.800346	7.673338	0.131457	0.973536
LA_0015	LA_E_4801924	6.537858	7.443686	0.336486	0.962296
LA_0034	LA_E_8962374	6.130138	7.327082	0.190721	0.939723
LA_0025	LA_E_7656175	6.234713	7.356031	0.104997	0.953180
LA_0037	LA_E_8378735	5.877190	7.360867	0.277567	0.968133
LA_0045	LA_E_8350195	6.285944	7.275632	0.240729	0.967579
LA_0044	LA_E_9352155	5.712378	7.530107	0.206502	0.956832
LA_0041	LA_E_5552983	5.743098	7.652319	0.120125	0.936130
LA_0039	LA_E_5706857	6.118992	7.545904	0.224472	0.971145
LA_0042	LA_E_8146949	5.291011	7.482879	0.295007	0.953322
LA_0004	LA_E_8645906	6.091221	7.746341	0.191601	0.927129
LA_0041	LA_E_3052107	4.678728	7.329501	0.163185	0.949896
LA_0018	LA_E_4409379	6.277157	7.501791	0.247835	0.957615
LA_0022	LA_E_3551532	6.158280	7.312412	0.237816	0.952153
LA_0047	LA_E_3466694	6.273182	7.491653	0.250364	0.937708
LA_0027	LA_E_6332493	6.334352	7.607219	0.177921	0.958772
LA_0025	LA_E_6443149	6.273138	7.515154	0.052364	0.954943
LA_0027	LA_E_4828197	6.314992	7.596294	0.169627	0.964117
LA_0026	LA_E_4479083	6.349959	7.664001	0.251819	0.957947
LA_0042	LA_E_9352396	5.589976	7.331699	0.329007	0.951917
LA_0004	LA_E_6679260	6.251360	7.710063	-0.030192	0.904180
LA_0045	LA_E_2764349	6.358543	7.867756	0.160379	0.960587
LA_0026	LA_E_5755456	6.255684	7.439549	0.208807	0.952181
LA_0027	LA_E_6586177	5.791977	7.266388	0.228316	0.965500
LA_0045	LA_E_4563161	5.855877	7.173783	0.041043	0.959469
LA_0013	LA_E_7118710	5.865086	7.493288	0.249052	0.938849
LA_0008	LA_E_9397775	6.495523	7.887915	0.175409	0.960651
LA_0025	LA_E_3190624	5.978036	7.398953	0.109008	0.974057
LA_0019	LA_E_8194464	5.938970	7.557142	0.119090	0.949281
LA_0020	LA_E_4409988	5.959397	7.546941	0.145445	0.967963
LA_0022	LA_E_4523976	6.229598	7.562224	0.254213	0.953331
LA_0045	LA_E_3509439	6.053368	7.102316	0.063272	0.942410
LA_0048	LA_E_5753260	6.113313	7.303325	0.055716	0.927356
LA_0004	LA_E_1441455	6.160417	7.689149	0.133682	0.941612
LA_0027	LA_E_6845521	6.188011	7.484246	0.158586	0.947362
LA_0033	LA_E_2357668	5.650770	7.391016	0.295943	0.963596
LA_0039	LA_E_5380955	5.986116	7.541886	0.198527	0.969663
LA_0041	LA_E_3105878	5.598298	6.900313	0.207506	0.968601
LA_0041	LA_E_9447534	5.289873	7.540569	0.298715	0.967029
LA_0039	LA_E_4318713	5.826676	7.260016	0.195029	0.955149
LA_0007	LA_E_6246933	6.153252	7.717244	0.222450	0.955125
LA_0048	LA_E_9830496	6.392021	7.708818	0.144510	0.966989
LA_0043	LA_E_6031167	6.347416	7.773637	0.235999	0.969517
LA_0040	LA_E_4226512	6.182446	7.394966	0.337890	0.969597
LA_0041	LA_E_4964276	6.152440	7.252768	0.219216	0.955380
LA_0031	LA_E_1352427	5.860113	7.278611	0.251334	0.964662
LA_0030	LA_E_6990123	6.015014	7.468461	0.226252	0.953066
LA_0025	LA_E_2318470	6.130059	7.823723	0.201260	0.964648
LA_0009	LA_E_2562511	5.873475	7.077633	0.141167	0.963632
LA_0018	LA_E_9957629	5.922043	7.188230	0.273023	0.963384
LA_0047	LA_E_2977806	5.964897	7.766338	0.161950	0.969202
LA_0027	LA_E_1603570	6.299885	7.673047	0.222517	0.966413
LA_0035	LA_E_5988184	6.250515	7.712113	0.276991	0.948486
LA_0037	LA_E_5033229	5.929568	7.487497	0.231053	0.965486
LA_0004	LA_E_1945126	5.866492	7.295582	0.144627	0.953064
LA_0012	LA_E_9722693	5.990168	7.714793	0.137692	0.939947
LA_0016	LA_E_4366255	6.160913	7.361890	0.290593	0.958186
LA_0045	LA_E_4125001	5.809517	7.412858	0.134135	0.931304
LA_0047	LA_E_2335166	6.097298	7.250028	0.107551	0.954061
LA_0009	LA_E_7093258	6.125595	7.558110	0.250474	0.963312
LA_0041	LA_E_7157028	6.122097	7.283066	0.111805	0.953561
LA_0041	LA_E_3946382	5.898391	7.395736	0.247942	0.970427
LA_0037	LA_E_2303581	6.088410	7.536945	0.224377	0.957927
LA_0008	LA_E_8881522	6.179616	7.899513	0.214079	0.966333
LA_0045	LA_E_1960904	6.278413	7.380605	0.128958	0.960474
LA_0041	LA_E_2264956	6.283415	7.465964	0.172415	0.956481
LA_0013	LA_E_7641175	6.153374	7.386412	0.193921	0.952413
LA_0027	LA_E_8838884	5.625903	7.262296	0.164802	0.970577
LA_0030	LA_E_5818354	6.184169	7.525881	0.334506	0.971065
LA_0042	LA_E_6655567	6.029000	7.312524	0.268277	0.948561
LA_0041	LA_E_7069760	5.918819	7.112020	0.225747	0.960942
LA_0035	LA_E_6462935	5.943151	7.612773	0.262776	0.945333
LA_0009	LA_E_9618710	6.322159	7.859666	0.151970	0.966008
LA_0034	LA_E_4001999	5.972183	7.368950	0.338105	0.958671
LA_0026	LA_E_6332493	6.334352	7.616458	0.147533	0.960578
LA_0013	LA_E_5298865	5.974367	7.602917	0.252787	0.950614
LA_0011	LA_E_3469325	6.172326	7.772579	0.329153	0.971737
LA_0030	LA_E_4438054	6.089957	7.459045	0.259079	0.963443
LA_0017	LA_E_8149621	5.937365	7.224089	0.205313	0.963384
LA_0020	LA_E_3907090	6.405816	7.723627	0.090569	0.949327
LA_0026	LA_E_6320704	6.027554	7.109389	0.242182	0.960393
LA_0047	LA_E_5164539	6.206223	7.805825	0.145645	0.958889
LA_0045	LA_E_4472229	6.095328	7.318657	0.103128	0.955160
LA_0027	LA_E_9277077	6.077407	7.348400	0.163280	0.956914
LA_0037	LA_E_9905727	6.109439	7.443166	0.190840	0.970632
LA_0022	LA_E_1352427	5.860113	7.223190	0.266391	0.949263
LA_0011	LA_E_9211880	6.132594	7.703982	0.313404	0.954951
LA_0010	LA_E_7267851	5.984892	7.193711	0.142443	0.933319
LA_0022	LA_E_7342009	6.161192	7.717490	0.072923	0.961496
LA_0044	LA_E_7936624	6.068237	7.211923	0.180816	0.954558
LA_0009	LA_E_1211932	6.137115	7.396448	0.253945	0.962173
LA_0020	LA_E_6674091	5.652548	7.314447	0.174374	0.919148
LA_0001	LA_E_7948455	6.406426	7.969323	0.197139	0.964199
LA_0002	LA_E_6443149	6.273138	7.572594	0.088220	0.933502
LA_0045	LA_E_2335166	6.097298	7.449013	0.123951	0.949714
LA_0039	LA_E_2724873	5.096128	7.621596	0.227476	0.963189
LA_0022	LA_E_1841613	5.627897	7.191017	0.227049	0.969618
LA_0018	LA_E_4984701	6.149413	7.645113	0.283516	0.939639
LA_0039	LA_E_8817379	6.046920	7.465728	0.264634	0.969460
LA_0036	LA_E_2952862	6.304050	7.599151	0.284057	0.952998
LA_0011	LA_E_1370474	6.344809	8.029909	0.295401	0.956968
LA_0008	LA_E_3113465	5.829090	7.552133	0.172077	0.973677
LA_0012	LA_E_6668714	5.892018	7.367903	0.188579	0.968520
LA_0026	LA_E_6781984	6.396602	7.478027	0.162428	0.965470
LA_0047	LA_E_7016665	5.941861	7.313388	0.182165	0.954865
LA_0013	LA_E_5910275	6.012634	7.441135	0.083678	0.956027
LA_0031	LA_E_2402845	5.812298	7.151272	0.221085	0.964938
LA_0011	LA_E_8647959	6.300802	7.650931	0.262926	0.963684
LA_0019	LA_E_5188210	6.293854	7.379544	0.243199	0.956011
LA_0028	LA_E_7647451	5.856547	7.579939	0.304125	0.970203
LA_0013	LA_E_4618845	6.239819	7.601403	0.152390	0.950847
LA_0017	LA_E_6669611	6.664235	7.838643	0.289008	0.956031
LA_0006	LA_E_3322263	5.825603	7.723231	0.107796	0.971873
LA_0034	LA_E_2532139	5.531581	7.662853	0.114014	0.942295
LA_0014	LA_E_9813220	6.078061	7.424979	0.265346	0.940908
LA_0010	LA_E_2467617	5.975165	7.239172	0.178176	0.964129
LA_0045	LA_E_8941166	5.894354	7.750808	0.239800	0.967568
LA_0041	LA_E_4227255	6.112380	7.545363	0.138898	0.969316
LA_0031	LA_E_3816210	6.256002	7.465667	0.200182	0.950934
LA_0009	LA_E_1841613	5.627897	7.157445	0.089886	0.964283
LA_0004	LA_E_6152359	5.539860	7.262173	0.171572	0.943675
LA_0024	LA_E_6922162	5.980349	7.255693	0.070965	0.959073
LA_0041	LA_E_7233576	5.882068	7.479334	0.241200	0.943048
LA_0041	LA_E_8513798	5.946793	7.535501	0.405391	0.946958
LA_0004	LA_E_5511904	6.315269	7.349591	0.166382	0.927643
LA_0016	LA_E_4153585	6.171932	7.456017	0.246679	0.958831
LA_0007	LA_E_3469325	6.172326	7.783311	0.252215	0.959855
LA_0009	LA_E_6740771	6.354168	7.725271	0.124290	0.959241
LA_0048	LA_E_8881920	5.886858	7.540891	0.256779	0.925133
LA_0001	LA_E_8601887	5.879272	7.997870	0.165287	0.971084
LA_0041	LA_E_3444316	5.701576	7.352991	0.170093	0.963976
LA_0030	LA_E_3876047	5.536197	7.061379	0.293188	0.957371
LA_0028	LA_E_9309205	6.069747	7.488186	0.331120	0.963287
LA_0018	LA_E_5593264	6.072782	7.262887	0.304292	0.935997
LA_0034	LA_E_1301756	5.432336	7.281425	0.176776	0.963861
LA_0009	LA_E_5870716	5.761245	7.178736	0.072638	0.962508
LA_0045	LA_E_2025487	6.126920	7.638400	0.115537	0.950814
LA_0022	LA_E_9617850	6.243134	7.534842	0.192383	0.958797
LA_0005	LA_E_2397551	6.150347	7.865129	0.335047	0.974546
LA_0022	LA_E_3957992	5.657577	6.927160	0.154977	0.956954
LA_0041	LA_E_5328944	5.882421	7.051872	0.305780	0.963040
LA_0001	LA_E_7400718	6.484711	7.944719	0.180069	0.968806
LA_0031	LA_E_2786980	5.745303	7.179721	0.288679	0.973068
LA_0022	LA_E_9277077	6.077407	7.349722	0.187330	0.958102
LA_0004	LA_E_3121073	5.982160	7.362372	0.156980	0.939743
LA_0022	LA_E_6986811	6.256753	7.342316	0.141805	0.964056
LA_0017	LA_E_1304770	6.030199	7.621174	0.273326	0.968469
LA_0014	LA_E_4729427	6.285679	7.361775	0.129858	0.909784
LA_0007	LA_E_1316290	6.124976	7.963521	0.142910	0.965825
LA_0042	LA_E_1371618	5.372589	7.349644	0.265671	0.966633
LA_0013	LA_E_9419868	6.005103	7.546616	0.155223	0.958068
LA_0031	LA_E_4056939	5.752636	7.190574	0.245383	0.972140
LA_0041	LA_E_8838884	5.625903	7.320168	0.210349	0.964540
LA_0026	LA_E_2973846	6.082816	7.768697	0.218430	0.970648
LA_0039	LA_E_6373923	5.756724	7.223126	0.248814	0.967040
LA_0041	LA_E_1304770	6.030199	7.661763	0.155673	0.962443
LA_0015	LA_E_4400308	5.752862	7.383888	0.127022	0.975692
LA_0026	LA_E_8445242	6.366434	7.555705	0.194902	0.949945
LA_0028	LA_E_9592318	6.210506	7.282674	0.157969	0.954726
LA_0011	LA_E_2952862	6.304050	7.602452	0.286990	0.962826
LA_0016	LA_E_1118752	6.222111	7.305454	0.120429	0.952233
LA_0007	LA_E_7648787	5.962591	7.359776	0.170714	0.956204
LA_0014	LA_E_7881232	6.079693	7.194986	0.198177	0.946447
LA_0020	LA_E_9905727	6.109439	7.466986	0.057323	0.953280
LA_0027	LA_E_9905727	6.109439	7.413878	0.261838	0.962702
LA_0010	LA_E_7069292	5.841924	7.271092	0.157091	0.941938
LA_0039	LA_E_8819473	6.034854	7.846305	0.250739	0.967675
LA_0048	LA_E_2240603	6.125496	7.430355	0.099206	0.950260
LA_0042	LA_E_9497025	6.272335	7.731578	0.218263	0.951742
LA_0014	LA_E_4663389	5.759179	7.325755	0.167996	0.956538
LA_0041	LA_E_6668228	4.888006	7.535647	0.255236	0.968106
LA_0027	LA_E_8149536	6.486050	7.895523	0.163447	0.957978
LA_0022	LA_E_9881599	5.913736	7.358788	0.245507	0.961630
LA_0045	LA_E_3206572	6.424969	7.476661	0.143678	0.954324
LA_0014	LA_E_5318552	6.271271	7.402343	0.170245	0.931449
LA_0009	LA_E_5923383	6.127028	7.293324	0.133593	0.963789
LA_0026	LA_E_3121073	5.982160	7.310934	0.069167	0.945934
LA_0008	LA_E_5980440	6.497763	7.954449	0.243652	0.962673
LA_0034	LA_E_2406048	5.778243	7.517387	0.229636	0.933169
LA_0016	LA_E_5384940	6.238034	7.420247	0.227182	0.967116
LA_0026	LA_E_3349040	6.117441	7.898915	0.087428	0.948310
LA_0014	LA_E_8189451	5.764216	7.325377	0.296561	0.937997
LA_0037	LA_E_7042259	5.940135	7.392337	0.083777	0.941913
LA_0045	LA_E_8149536	6.486050	7.890673	0.161676	0.959383
LA_0035	LA_E_5810145	6.022740	7.366727	0.151878	0.939453
LA_0001	LA_E_4314499	6.240565	7.532273	0.135036	0.947287
LA_0009	LA_E_4220286	6.097429	7.055945	0.240406	0.962588
LA_0026	LA_E_3313944	6.007771	7.177728	0.204360	0.963764
LA_0019	LA_E_2144963	6.190927	7.479796	0.197093	0.959540
LA_0017	LA_E_9277077	6.077407	7.337451	0.192095	0.963553
LA_0044	LA_E_1265304	6.320121	7.505083	0.178045	0.945563
LA_0007	LA_E_2198141	5.725395	7.487802	0.227999	0.950984
LA_0022	LA_E_1260738	5.929454	7.581326	0.205857	0.969429
LA_0027	LA_E_5322895	5.638326	7.076662	0.228115	0.963687
LA_0035	LA_E_3297652	6.019990	7.398869	0.043429	0.936992
LA_0036	LA_E_1232728	6.225616	7.183781	0.133844	0.945875
LA_0033	LA_E_6348642	5.963517	7.528799	0.187646	0.967768
LA_0020	LA_E_4804313	6.103158	7.237912	0.274871	0.944580
LA_0014	LA_E_8388654	6.039109	7.684467	0.191793	0.948160
LA_0037	LA_E_4296310	6.389017	7.723680	0.302621	0.965144
LA_0007	LA_E_2293965	6.053674	7.979845	0.197094	0.941079
LA_0031	LA_E_4220286	6.097429	7.024175	0.160848	0.974464
LA_0008	LA_E_4148892	5.903149	7.491997	0.206890	0.966461
LA_0031	LA_E_6906931	5.799850	7.410997	0.214461	0.960319
LA_0007	LA_E_4400308	5.752862	7.281376	0.120795	0.953514
LA_0039	LA_E_9882420	5.938583	7.317138	0.302727	0.966477
LA_0028	LA_E_1770746	6.253519	7.584597	0.230203	0.956677
LA_0043	LA_E_6890302	6.122036	7.542053	0.208474	0.938509
LA_0043	LA_E_9935772	6.378477	7.561953	0.257601	0.969213
LA_0026	LA_E_5891428	6.185541	7.819853	0.133471	0.959676
LA_0043	LA_E_5205542	6.293523	7.684728	0.187747	0.954839
LA_0041	LA_E_5895937	5.771465	7.546273	0.226046	0.959477
LA_0036	LA_E_8681058	6.294772	7.303800	0.132523	0.960469
LA_0029	LA_E_7386758	6.340647	7.539967	0.077680	0.955723
LA_0016	LA_E_3121073	5.982160	7.259450	0.178406	0.953919
LA_0017	LA_E_8926105	6.419013	7.668942	0.153028	0.958964
LA_0020	LA_E_3113465	5.829090	7.563214	0.221744	0.968806
LA_0041	LA_E_3427781	5.860240	7.402132	0.309073	0.955540
LA_0015	LA_E_3381036	6.494713	7.843713	0.171036	0.963576
LA_0032	LA_E_2940871	6.366335	7.738889	0.149806	0.971097
LA_0035	LA_E_2335166	6.097298	7.378140	0.229237	0.940681
LA_0047	LA_E_4701828	5.719157	7.464670	0.170422	0.954510
LA_0025	LA_E_5736208	6.221797	7.370056	0.157680	0.952029
LA_0027	LA_E_1471269	5.526309	7.398753	0.163455	0.966854
LA_0020	LA_E_5504343	6.089455	7.845803	0.159649	0.959782
LA_0009	LA_E_3551532	6.158280	7.379917	0.174924	0.961595
LA_0014	LA_E_6584821	6.007478	7.561185	0.272695	0.931917
LA_0047	LA_E_2464870	5.990477	7.522223	0.163805	0.950328
LA_0045	LA_E_9740316	5.225412	7.066636	0.082068	0.942555
LA_0027	LA_E_9564542	5.781895	7.615353	0.253767	0.971836
LA_0045	LA_E_5928848	6.140696	7.476099	0.131443	0.963294
LA_0006	LA_E_6910266	6.037006	7.415980	0.349454	0.949486
LA_0016	LA_E_4701828	5.719157	7.317637	0.138462	0.928929
LA_0023	LA_E_9348004	6.174531	7.464215	0.284453	0.964240
LA_0018	LA_E_8145966	6.112062	7.378041	0.278022	0.933999
LA_0035	LA_E_8560629	6.261047	7.492898	0.199034	0.949037
LA_0020	LA_E_3536152	6.150485	8.010857	0.115338	0.947607
LA_0042	LA_E_9111744	5.982661	7.734059	0.238298	0.949016
LA_0022	LA_E_4439959	6.158279	7.266599	0.186159	0.958906
LA_0017	LA_E_9397715	6.094991	7.508444	0.248298	0.944972
LA_0009	LA_E_3317144	5.913170	7.351675	0.113495	0.961988
LA_0045	LA_E_7499814	5.860238	7.426431	0.142740	0.970671
LA_0020	LA_E_8065546	5.999792	7.232594	0.104134	0.956724
LA_0033	LA_E_2483495	5.990401	7.276628	0.198734	0.954136
LA_0018	LA_E_3716680	5.970718	7.122928	0.300945	0.966999
LA_0022	LA_E_4392171	6.210290	7.275219	0.214019	0.960124
LA_0033	LA_E_8189587	6.146196	7.387173	0.180722	0.952496
LA_0027	LA_E_7673185	6.001072	7.366280	0.146387	0.956273
LA_0029	LA_E_5667435	5.816525	7.490126	0.067795	0.959952
LA_0039	LA_E_5164539	6.206223	7.811865	0.292397	0.965669
LA_0008	LA_E_1311831	6.505633	7.870316	0.239545	0.965099
LA_0001	LA_E_1806879	5.845875	7.312735	0.132147	0.943993
LA_0009	LA_E_9442676	6.286496	7.704402	0.129995	0.958509
LA_0004	LA_E_3582930	6.147844	7.266577	0.273487	0.943222
LA_0032	LA_E_4648870	6.290889	7.711635	0.191939	0.955091
LA_0034	LA_E_6744954	5.949091	7.460237	0.248159	0.954008
LA_0019	LA_E_3902702	6.030035	7.506124	0.275372	0.962064
LA_0017	LA_E_4213874	6.100906	7.633678	0.165671	0.964921
LA_0035	LA_E_8792884	6.406097	7.736964	0.266035	0.965546
LA_0027	LA_E_9559472	6.235620	7.789310	0.148836	0.974984
LA_0011	LA_E_1316290	6.124976	7.923797	0.278271	0.969671
LA_0034	LA_E_1601873	6.239798	7.949116	0.133285	0.957031
LA_0004	LA_E_4059607	5.358239	7.331521	0.147660	0.944160
LA_0011	LA_E_5514830	6.246515	7.884741	0.327086	0.967569
LA_0044	LA_E_4244867	6.199099	7.098478	0.226902	0.946673
LA_0043	LA_E_3536152	6.150485	7.942410	0.240710	0.970166
LA_0001	LA_E_8636129	6.224003	7.423677	0.147515	0.957556
LA_0008	LA_E_4246903	6.138884	7.828694	0.139933	0.967419
LA_0023	LA_E_8400053	6.012630	7.209382	0.119533	0.947236
LA_0018	LA_E_5607725	6.022668	7.190666	0.413406	0.951299
LA_0013	LA_E_9675420	6.119385	7.450851	0.240600	0.967414
LA_0013	LA_E_7464013	6.127246	7.375586	0.222465	0.943886
LA_0037	LA_E_2782166	-2.399251	-6.837826	0.223394	0.964681
LA_0047	LA_E_6467729	5.909485	7.481427	0.140369	0.957386
LA_0034	LA_E_8031578	6.194393	7.596002	0.180188	0.948368
LA_0034	LA_E_8002698	6.344394	7.823771	0.260885	0.950145
LA_0018	LA_E_9947128	6.176733	7.621742	0.230618	0.973174
LA_0048	LA_E_7464013	6.127246	7.370499	0.169512	0.936691
LA_0031	LA_E_7367823	5.888083	7.132345	0.089441	0.970523
LA_0022	LA_E_1165591	6.253276	7.873815	0.229766	0.959791
LA_0047	LA_E_1768450	5.607769	7.925311	0.118674	0.968731
LA_0007	LA_E_2044500	6.097921	7.970784	0.151224	0.959677
LA_0045	LA_E_1211932	6.137115	7.382314	0.157758	0.965991
LA_0026	LA_E_6259265	6.075654	7.229463	0.193552	0.947127
LA_0034	LA_E_9803965	5.858541	7.480855	0.095895	0.960911
LA_0037	LA_E_9987562	5.703411	7.453918	0.114138	0.937902
LA_0037	LA_E_9803164	6.064553	7.534527	0.253602	0.967056
LA_0004	LA_E_4082846	6.235714	7.693118	0.142215	0.923869
LA_0012	LA_E_4479286	6.208488	7.861424	0.148268	0.963987
LA_0038	LA_E_3367940	6.080147	7.280381	0.152582	0.950445
LA_0030	LA_E_8527263	5.849297	6.985438	0.181065	0.927404
LA_0047	LA_E_7092577	6.005726	7.330802	0.281845	0.975460
LA_0039	LA_E_7791807	5.417732	7.394636	0.209820	0.975392
LA_0006	LA_E_5903059	6.094370	7.931638	0.250519	0.977442
LA_0010	LA_E_9649773	5.566039	7.597554	0.173947	0.970027
LA_0031	LA_E_2409990	5.738294	7.392702	0.181699	0.974882
LA_0022	LA_E_6097135	6.154024	7.587049	0.188238	0.952420
LA_0045	LA_E_2734119	6.124200	7.209687	-0.011275	0.958640
LA_0020	LA_E_1073410	6.126010	7.364416	0.110056	0.943875
LA_0042	LA_E_9857578	5.752859	7.292494	0.040456	0.947595
LA_0011	LA_E_2622522	5.428445	7.441385	0.323792	0.968562
LA_0022	LA_E_6577326	5.982250	7.434898	0.176433	0.964950
LA_0007	LA_E_9755769	6.119644	7.555274	0.234472	0.968660
LA_0006	LA_E_2821360	6.108479	7.941392	0.353715	0.949400
LA_0028	LA_E_7410535	5.777298	7.380482	0.209354	0.948848
LA_0008	LA_E_8007851	6.211001	7.959629	0.236636	0.964421
LA_0026	LA_E_5438066	6.460394	7.443155	0.308799	0.969018
LA_0028	LA_E_3097724	5.995493	7.263244	0.129543	0.953493
LA_0011	LA_E_8601887	5.879272	7.908834	0.307155	0.983281
LA_0026	LA_E_2184298	6.390179	7.470201	0.157399	0.950840
LA_0035	LA_E_1258871	6.297321	7.502677	0.209587	0.955484
LA_0048	LA_E_9294309	5.644594	7.443110	0.190888	0.963344
LA_0036	LA_E_6749812	5.732372	7.716158	0.292573	0.970434
LA_0043	LA_E_5254592	6.112634	7.559808	0.290151	0.945330
LA_0037	LA_E_5047880	6.215422	7.256801	0.162495	0.957455
LA_0043	LA_E_1910725	6.356961	7.827054	0.256039	0.941997
LA_0004	LA_E_7150058	6.363405	7.653095	0.123070	0.940483
LA_0023	LA_E_4833802	5.645951	7.101723	0.189745	0.964709
LA_0037	LA_E_2734119	6.124200	7.208843	0.116030	0.964154
LA_0004	LA_E_6500857	5.990001	7.526626	0.108022	0.939528
LA_0030	LA_E_9715267	6.163956	7.449142	0.319270	0.962875
LA_0009	LA_E_6383418	5.765793	6.973191	0.094195	0.964256
LA_0022	LA_E_7434509	5.704199	6.931755	0.253472	0.961133
LA_0039	LA_E_3313944	6.007771	7.299235	0.272760	0.969198
LA_0039	LA_E_2544206	6.269827	7.776829	0.226619	0.971302
LA_0022	LA_E_9950863	6.212299	7.408705	0.228498	0.960482
