utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0017	LA_E_6669611	6.664235	7.853823	0.289008	0.962526
LA_0006	LA_E_3322263	5.825603	7.758186	0.107796	0.971343
LA_0034	LA_E_2532139	5.531581	7.525509	0.114014	0.973959
LA_0014	LA_E_9813220	6.078061	7.532956	0.265346	0.944969
LA_0010	LA_E_2467617	5.975165	7.290848	0.178176	0.960334
LA_0045	LA_E_8941166	5.894354	7.837536	0.239800	0.973628
LA_0041	LA_E_4227255	6.112380	7.557597	0.138898	0.961034
LA_0031	LA_E_3816210	6.256002	7.471989	0.200182	0.961168
LA_0009	LA_E_1841613	5.627897	7.210446	0.089886	0.966547
LA_0004	LA_E_6152359	5.539860	7.307266	0.171572	0.961959
LA_0024	LA_E_6922162	5.980349	7.439351	0.070965	0.949456
LA_0041	LA_E_7233576	5.882068	7.617922	0.241200	0.952970
LA_0041	LA_E_8513798	5.946793	7.624702	0.405391	0.956434
LA_0004	LA_E_5511904	6.315269	7.457138	0.166382	0.938604
LA_0016	LA_E_4153585	6.171932	7.443193	0.246679	0.958182
LA_0007	LA_E_3469325	6.172326	7.796780	0.252215	0.965401
LA_0009	LA_E_6740771	6.354168	7.701748	0.124290	0.962403
LA_0048	LA_E_8881920	5.886858	7.542939	0.256779	0.914235
LA_0001	LA_E_8601887	5.879272	7.995733	0.165287	0.961824
LA_0041	LA_E_3444316	5.701576	7.344738	0.170093	0.956708
LA_0030	LA_E_3876047	5.536197	7.036455	0.293188	0.959285
LA_0028	LA_E_9309205	6.069747	7.472149	0.331120	0.967427
LA_0018	LA_E_5593264	6.072782	7.397396	0.304292	0.939141
LA_0034	LA_E_1301756	5.432336	7.461332	0.176776	0.974422
LA_0009	LA_E_5870716	5.761245	7.300378	0.072638	0.969528
LA_0045	LA_E_2025487	6.126920	7.667083	0.115537	0.953135
LA_0022	LA_E_9617850	6.243134	7.599709	0.192383	0.969329
LA_0005	LA_E_2397551	6.150347	7.982457	0.335047	0.969897
LA_0022	LA_E_3957992	5.657577	7.037425	0.154977	0.933159
LA_0041	LA_E_5328944	5.882421	7.092601	0.305780	0.961664
LA_0001	LA_E_7400718	6.484711	7.955578	0.180069	0.963773
LA_0031	LA_E_2786980	5.745303	7.295582	0.288679	0.972067
LA_0022	LA_E_9277077	6.077407	7.302638	0.187330	0.954889
LA_0004	LA_E_3121073	5.982160	7.379993	0.156980	0.949505
LA_0022	LA_E_6986811	6.256753	7.453752	0.141805	0.957489
LA_0017	LA_E_1304770	6.030199	7.588945	0.273326	0.960923
LA_0014	LA_E_4729427	6.285679	7.300710	0.129858	0.927951
LA_0007	LA_E_1316290	6.124976	7.986980	0.142910	0.962155
LA_0042	LA_E_1371618	5.372589	7.483423	0.265671	0.945928
LA_0013	LA_E_9419868	6.005103	7.693481	0.155223	0.945969
LA_0031	LA_E_4056939	5.752636	7.115092	0.245383	0.983697
LA_0041	LA_E_8838884	5.625903	7.376167	0.210349	0.959426
LA_0026	LA_E_2973846	6.082816	7.769656	0.218430	0.965747
LA_0039	LA_E_6373923	5.756724	7.260215	0.248814	0.968482
LA_0041	LA_E_1304770	6.030199	7.643428	0.155673	0.958422
LA_0015	LA_E_4400308	5.752862	7.337232	0.127022	0.963476
LA_0026	LA_E_8445242	6.366434	7.469146	0.194902	0.956491
LA_0028	LA_E_9592318	6.210506	7.328338	0.157969	0.951475
LA_0011	LA_E_2952862	6.304050	7.668336	0.286990	0.951954
LA_0016	LA_E_1118752	6.222111	7.204255	0.120429	0.952029
LA_0007	LA_E_7648787	5.962591	7.366151	0.170714	0.962669
LA_0014	LA_E_7881232	6.079693	7.203926	0.198177	0.944563
LA_0020	LA_E_9905727	6.109439	7.460703	0.057323	0.944064
LA_0027	LA_E_9905727	6.109439	7.394180	0.261838	0.962843
LA_0010	LA_E_7069292	5.841924	7.266310	0.157091	0.954363
LA_0039	LA_E_8819473	6.034854	7.902008	0.250739	0.961701
LA_0048	LA_E_2240603	6.125496	7.508794	0.099206	0.950327
LA_0042	LA_E_9497025	6.272335	7.752690	0.218263	0.957049
LA_0014	LA_E_4663389	5.759179	7.425660	0.167996	0.949539
LA_0041	LA_E_6668228	4.888006	7.530389	0.255236	0.964773
LA_0027	LA_E_8149536	6.486050	7.905745	0.163447	0.964088
LA_0022	LA_E_9881599	5.913736	7.447309	0.245507	0.953243
LA_0045	LA_E_3206572	6.424969	7.607947	0.143678	0.955095
LA_0014	LA_E_5318552	6.271271	7.417363	0.170245	0.925313
LA_0009	LA_E_5923383	6.127028	7.312913	0.133593	0.964968
LA_0026	LA_E_3121073	5.982160	7.369907	0.069167	0.952971
LA_0008	LA_E_5980440	6.497763	7.919973	0.243652	0.973146
LA_0034	LA_E_2406048	5.778243	7.467581	0.229636	0.944692
LA_0016	LA_E_5384940	6.238034	7.357254	0.227182	0.966333
LA_0026	LA_E_3349040	6.117441	7.913999	0.087428	0.958159
LA_0014	LA_E_8189451	5.764216	7.319789	0.296561	0.930223
LA_0037	LA_E_7042259	5.940135	7.337054	0.083777	0.970037
LA_0045	LA_E_8149536	6.486050	7.903674	0.161676	0.956464
LA_0035	LA_E_5810145	6.022740	7.416786	0.151878	0.961725
LA_0001	LA_E_4314499	6.240565	7.579651	0.135036	0.955162
LA_0009	LA_E_4220286	6.097429	7.154881	0.240406	0.956930
LA_0026	LA_E_3313944	6.007771	7.258371	0.204360	0.957998
LA_0019	LA_E_2144963	6.190927	7.523693	0.197093	0.958531
LA_0017	LA_E_9277077	6.077407	7.350473	0.192095	0.970126
LA_0044	LA_E_1265304	6.320121	7.488581	0.178045	0.947216
LA_0007	LA_E_2198141	5.725395	7.484925	0.227999	0.946498
LA_0022	LA_E_1260738	5.929454	7.611609	0.205857	0.977445
LA_0027	LA_E_5322895	5.638326	7.060664	0.228115	0.966777
LA_0035	LA_E_3297652	6.019990	7.394634	0.043429	0.943715
LA_0036	LA_E_1232728	6.225616	7.251489	0.133844	0.945808
LA_0033	LA_E_6348642	5.963517	7.654747	0.187646	0.964799
LA_0020	LA_E_4804313	6.103158	7.156308	0.274871	0.955093
LA_0014	LA_E_8388654	6.039109	7.796045	0.191793	0.956910
LA_0037	LA_E_4296310	6.389017	7.780880	0.302621	0.943862
LA_0007	LA_E_2293965	6.053674	8.026461	0.197094	0.957332
LA_0031	LA_E_4220286	6.097429	7.107141	0.160848	0.969972
LA_0008	LA_E_4148892	5.903149	7.455584	0.206890	0.965045
LA_0031	LA_E_6906931	5.799850	7.479201	0.214461	0.958820
LA_0007	LA_E_4400308	5.752862	7.344450	0.120795	0.954837
LA_0039	LA_E_9882420	5.938583	7.317131	0.302727	0.963459
LA_0028	LA_E_1770746	6.253519	7.608517	0.230203	0.965182
LA_0043	LA_E_6890302	6.122036	7.537044	0.208474	0.938087
LA_0043	LA_E_9935772	6.378477	7.667283	0.257601	0.960127
LA_0026	LA_E_5891428	6.185541	7.876005	0.133471	0.963592
LA_0043	LA_E_5205542	6.293523	7.696562	0.187747	0.944353
LA_0041	LA_E_5895937	5.771465	7.525546	0.226046	0.960954
LA_0036	LA_E_8681058	6.294772	7.319579	0.132523	0.955188
LA_0029	LA_E_7386758	6.340647	7.556730	0.077680	0.928428
LA_0016	LA_E_3121073	5.982160	7.351630	0.178406	0.951260
LA_0017	LA_E_8926105	6.419013	7.697620	0.153028	0.955664
LA_0020	LA_E_3113465	5.829090	7.606446	0.221744	0.958359
LA_0041	LA_E_3427781	5.860240	7.350101	0.309073	0.948655
LA_0015	LA_E_3381036	6.494713	7.827917	0.171036	0.960497
LA_0032	LA_E_2940871	6.366335	7.726173	0.149806	0.956160
LA_0035	LA_E_2335166	6.097298	7.437075	0.229237	0.938031
LA_0047	LA_E_4701828	5.719157	7.522191	0.170422	0.952305
LA_0025	LA_E_5736208	6.221797	7.308268	0.157680	0.953650
LA_0027	LA_E_1471269	5.526309	7.408280	0.163455	0.966911
LA_0020	LA_E_5504343	6.089455	7.858530	0.159649	0.955520
LA_0009	LA_E_3551532	6.158280	7.314192	0.174924	0.962237
LA_0014	LA_E_6584821	6.007478	7.593874	0.272695	0.939922
LA_0047	LA_E_2464870	5.990477	7.685598	0.163805	0.941398
LA_0045	LA_E_9740316	5.225412	6.998205	0.082068	0.955910
LA_0027	LA_E_9564542	5.781895	7.652531	0.253767	0.970780
LA_0045	LA_E_5928848	6.140696	7.477244	0.131443	0.949570
LA_0006	LA_E_6910266	6.037006	7.391106	0.349454	0.955397
LA_0016	LA_E_4701828	5.719157	7.316949	0.138462	0.954858
LA_0023	LA_E_9348004	6.174531	7.438271	0.284453	0.971587
LA_0018	LA_E_8145966	6.112062	7.370788	0.278022	0.962809
LA_0035	LA_E_8560629	6.261047	7.511202	0.199034	0.965503
LA_0020	LA_E_3536152	6.150485	8.008622	0.115338	0.968450
LA_0042	LA_E_9111744	5.982661	7.714670	0.238298	0.939557
LA_0022	LA_E_4439959	6.158279	7.350658	0.186159	0.952128
LA_0017	LA_E_9397715	6.094991	7.519100	0.248298	0.962206
LA_0009	LA_E_3317144	5.913170	7.373603	0.113495	0.957563
LA_0045	LA_E_7499814	5.860238	7.420279	0.142740	0.954346
LA_0020	LA_E_8065546	5.999792	7.248696	0.104134	0.946653
LA_0033	LA_E_2483495	5.990401	7.390184	0.198734	0.972716
LA_0018	LA_E_3716680	5.970718	7.174539	0.300945	0.951289
LA_0022	LA_E_4392171	6.210290	7.336040	0.214019	0.938067
LA_0033	LA_E_8189587	6.146196	7.502330	0.180722	0.963555
LA_0027	LA_E_7673185	6.001072	7.406643	0.146387	0.957376
LA_0029	LA_E_5667435	5.816525	7.482701	0.067795	0.953072
LA_0039	LA_E_5164539	6.206223	7.844653	0.292397	0.963379
LA_0008	LA_E_1311831	6.505633	7.831772	0.239545	0.974279
LA_0001	LA_E_1806879	5.845875	7.142560	0.132147	0.948227
LA_0009	LA_E_9442676	6.286496	7.684336	0.129995	0.957271
LA_0004	LA_E_3582930	6.147844	7.201048	0.273487	0.938798
LA_0032	LA_E_4648870	6.290889	7.673815	0.191939	0.965166
LA_0034	LA_E_6744954	5.949091	7.602838	0.248159	0.956593
LA_0019	LA_E_3902702	6.030035	7.392761	0.275372	0.965017
LA_0017	LA_E_4213874	6.100906	7.650150	0.165671	0.953530
LA_0035	LA_E_8792884	6.406097	7.776413	0.266035	0.966546
LA_0027	LA_E_9559472	6.235620	7.754805	0.148836	0.968650
LA_0011	LA_E_1316290	6.124976	8.009491	0.278271	0.961990
LA_0034	LA_E_1601873	6.239798	7.919556	0.133285	0.962444
LA_0004	LA_E_4059607	5.358239	7.421785	0.147660	0.954591
LA_0011	LA_E_5514830	6.246515	7.916269	0.327086	0.969382
LA_0044	LA_E_4244867	6.199099	7.227743	0.226902	0.976455
LA_0043	LA_E_3536152	6.150485	8.004329	0.240710	0.960800
LA_0001	LA_E_8636129	6.224003	7.525588	0.147515	0.965816
LA_0008	LA_E_4246903	6.138884	7.856735	0.139933	0.965071
LA_0023	LA_E_8400053	6.012630	7.208274	0.119533	0.963795
LA_0018	LA_E_5607725	6.022668	7.300724	0.413406	0.959332
LA_0013	LA_E_9675420	6.119385	7.557855	0.240600	0.962149
LA_0013	LA_E_7464013	6.127246	7.349895	0.222465	0.954553
LA_0037	LA_E_2782166	-2.399251	-6.791512	0.223394	0.976789
LA_0047	LA_E_6467729	5.909485	7.592503	0.140369	0.979129
LA_0034	LA_E_8031578	6.194393	7.585522	0.180188	0.960055
LA_0034	LA_E_8002698	6.344394	7.787842	0.260885	0.960597
LA_0018	LA_E_9947128	6.176733	7.666722	0.230618	0.962787
LA_0048	LA_E_7464013	6.127246	7.300497	0.169512	0.940166
LA_0031	LA_E_7367823	5.888083	7.186760	0.089441	0.976019
LA_0022	LA_E_1165591	6.253276	7.920738	0.229766	0.962600
LA_0047	LA_E_1768450	5.607769	8.008295	0.118674	0.972015
LA_0007	LA_E_2044500	6.097921	7.956696	0.151224	0.959762
LA_0045	LA_E_1211932	6.137115	7.351434	0.157758	0.966533
LA_0026	LA_E_6259265	6.075654	7.317121	0.193552	0.962160
LA_0034	LA_E_9803965	5.858541	7.581794	0.095895	0.952164
LA_0037	LA_E_9987562	5.703411	7.495875	0.114138	0.956358
LA_0037	LA_E_9803164	6.064553	7.600345	0.253602	0.960478
LA_0004	LA_E_4082846	6.235714	7.703476	0.142215	0.942848
LA_0012	LA_E_4479286	6.208488	7.902369	0.148268	0.959982
LA_0038	LA_E_3367940	6.080147	7.372932	0.152582	0.948981
LA_0030	LA_E_8527263	5.849297	6.940894	0.181065	0.933371
LA_0047	LA_E_7092577	6.005726	7.328798	0.281845	0.960449
LA_0039	LA_E_7791807	5.417732	7.436241	0.209820	0.977130
LA_0006	LA_E_5903059	6.094370	7.952169	0.250519	0.975375
LA_0010	LA_E_9649773	5.566039	7.613867	0.173947	0.961765
LA_0031	LA_E_2409990	5.738294	7.369368	0.181699	0.966958
LA_0022	LA_E_6097135	6.154024	7.569551	0.188238	0.959271
LA_0045	LA_E_2734119	6.124200	7.247778	-0.011275	0.949697
LA_0020	LA_E_1073410	6.126010	7.423502	0.110056	0.956853
LA_0042	LA_E_9857578	5.752859	7.394063	0.040456	0.946671
LA_0011	LA_E_2622522	5.428445	7.436794	0.323792	0.964273
LA_0022	LA_E_6577326	5.982250	7.378260	0.176433	0.943032
LA_0007	LA_E_9755769	6.119644	7.657104	0.234472	0.963914
LA_0006	LA_E_2821360	6.108479	7.894782	0.353715	0.962837
LA_0028	LA_E_7410535	5.777298	7.272596	0.209354	0.951125
LA_0008	LA_E_8007851	6.211001	7.947691	0.236636	0.959165
LA_0026	LA_E_5438066	6.460394	7.498368	0.308799	0.964057
LA_0028	LA_E_3097724	5.995493	7.343287	0.129543	0.951808
LA_0011	LA_E_8601887	5.879272	8.014155	0.307155	0.970065
LA_0026	LA_E_2184298	6.390179	7.532739	0.157399	0.961289
LA_0035	LA_E_1258871	6.297321	7.440512	0.209587	0.944726
LA_0048	LA_E_9294309	5.644594	7.525544	0.190888	0.951518
LA_0036	LA_E_6749812	5.732372	7.768663	0.292573	0.960263
LA_0043	LA_E_5254592	6.112634	7.677619	0.290151	0.946685
LA_0037	LA_E_5047880	6.215422	7.398273	0.162495	0.918636
LA_0043	LA_E_1910725	6.356961	7.859360	0.256039	0.956940
LA_0004	LA_E_7150058	6.363405	7.616958	0.123070	0.930737
LA_0023	LA_E_4833802	5.645951	7.196529	0.189745	0.967406
LA_0037	LA_E_2734119	6.124200	7.241420	0.116030	0.961897
LA_0004	LA_E_6500857	5.990001	7.526658	0.108022	0.948541
LA_0030	LA_E_9715267	6.163956	7.567636	0.319270	0.960491
LA_0009	LA_E_6383418	5.765793	7.048414	0.094195	0.952637
LA_0022	LA_E_7434509	5.704199	6.997272	0.253472	0.956183
LA_0039	LA_E_3313944	6.007771	7.309813	0.272760	0.967143
LA_0039	LA_E_2544206	6.269827	7.757394	0.226619	0.965683
LA_0022	LA_E_9950863	6.212299	7.448107	0.228498	0.956469
LA_0034	LA_E_1191163	6.042909	7.032740	0.137851	0.941821
LA_0013	LA_E_8754553	6.126286	7.218565	0.270313	0.953760
LA_0004	LA_E_7342009	6.161192	7.751862	0.224895	0.937830
LA_0045	LA_E_6760237	6.393768	7.784853	0.261893	0.961023
LA_0002	LA_E_2420846	6.025655	7.594913	0.160419	0.935170
LA_0011	LA_E_2081355	6.210455	7.941951	0.310191	0.976650
LA_0024	LA_E_5164539	6.206223	7.744753	-0.004689	0.958238
LA_0047	LA_E_6188404	5.757492	7.257052	0.143788	0.957723
LA_0036	LA_E_5000725	6.350199	7.408172	0.243821	0.949370
LA_0001	LA_E_9127426	6.409633	7.974202	0.266917	0.960194
LA_0011	LA_E_1109756	5.961668	7.962897	0.375957	0.963994
LA_0041	LA_E_8131218	5.975936	7.569294	0.125000	0.940804
LA_0004	LA_E_7487309	5.882317	7.469112	0.075393	0.939580
LA_0031	LA_E_6183220	6.218163	7.322995	0.239931	0.964883
LA_0028	LA_E_3267065	6.102581	7.387725	0.171482	0.954884
LA_0026	LA_E_5758934	6.027685	7.558804	0.282557	0.969230
LA_0022	LA_E_4486074	6.380649	7.415990	0.240264	0.957584
LA_0044	LA_E_5491900	5.966684	7.269776	0.193232	0.976381
LA_0026	LA_E_6910266	6.037006	7.405133	0.154875	0.929489
LA_0004	LA_E_2845818	5.965493	7.075784	0.055428	0.931561
LA_0041	LA_E_1914865	5.721395	7.222189	0.253608	0.951120
LA_0009	LA_E_6910266	6.037006	7.393248	0.087863	0.962036
LA_0026	LA_E_3480679	6.148172	7.867143	0.035313	0.953178
LA_0039	LA_E_6462935	5.943151	7.628355	0.326454	0.958068
LA_0044	LA_E_7577989	5.873598	7.543722	0.183660	0.962527
LA_0020	LA_E_2686819	6.093274	7.202394	0.072353	0.957106
LA_0019	LA_E_7209809	6.363059	7.784189	0.224909	0.966733
LA_0022	LA_E_6896422	6.035097	7.363680	0.129135	0.954611
LA_0027	LA_E_2267312	5.599077	7.644493	0.287727	0.966553
LA_0020	LA_E_7427372	5.945939	7.516532	0.193163	0.955679
LA_0027	LA_E_6259763	6.306418	7.715343	0.138542	0.968019
LA_0035	LA_E_5901444	5.985542	7.292630	0.300331	0.945452
LA_0011	LA_E_1194237	6.325796	7.932404	0.366512	0.969232
LA_0022	LA_E_5438066	6.460394	7.581645	0.261791	0.951611
LA_0014	LA_E_9587391	6.217968	7.479382	0.295507	0.943448
LA_0047	LA_E_5231295	6.147387	7.600597	0.196484	0.960421
LA_0031	LA_E_3256874	6.077187	7.476056	0.214399	0.978931
LA_0011	LA_E_2198141	5.725395	7.636352	0.270282	0.961860
LA_0034	LA_E_7077143	6.338844	7.787772	0.213665	0.948999
LA_0006	LA_E_3715131	5.245144	7.012219	0.222165	0.949408
LA_0048	LA_E_2232644	6.289684	7.796702	0.156516	0.965300
LA_0027	LA_E_6152359	5.539860	7.383329	0.397889	0.969174
LA_0041	LA_E_8537441	5.412669	7.532946	0.208393	0.965034
LA_0048	LA_E_9647824	6.139750	7.822070	0.143487	0.951176
LA_0014	LA_E_1165591	6.253276	7.861284	0.292512	0.951649
LA_0035	LA_E_8563026	6.065994	7.741895	0.307331	0.938457
LA_0022	LA_E_4729427	6.285679	7.260705	0.240381	0.959493
LA_0034	LA_E_5157216	5.902880	7.527316	0.078945	0.963623
LA_0014	LA_E_6259265	6.075654	7.366711	0.321413	0.941136
LA_0026	LA_E_4980752	6.442878	7.543972	0.084125	0.966055
LA_0013	LA_E_2240603	6.125496	7.502289	0.254640	0.958131
LA_0039	LA_E_3889529	6.000945	7.514526	0.273966	0.968678
LA_0026	LA_E_2243278	5.932192	8.044740	0.098197	0.974196
LA_0026	LA_E_2450262	5.577825	7.310677	0.086337	0.943131
LA_0016	LA_E_4523976	6.229598	7.578396	0.122912	0.969783
LA_0020	LA_E_9655738	6.044380	7.315091	0.180089	0.963218
LA_0008	LA_E_2172964	6.009192	7.244218	0.345676	0.966739
LA_0028	LA_E_2854126	5.837181	7.372565	0.328240	0.957042
LA_0021	LA_E_6500771	6.257715	7.544066	0.287647	0.950200
LA_0017	LA_E_7643321	6.251644	7.110641	0.271695	0.969771
LA_0012	LA_E_8622126	5.821913	7.315386	0.270663	0.957119
LA_0030	LA_E_4128190	6.345253	7.668072	0.259934	0.968939
LA_0039	LA_E_9447534	5.289873	7.597545	0.241567	0.967000
LA_0039	LA_E_4724146	6.096813	7.342818	0.238021	0.963287
LA_0011	LA_E_4046118	5.539545	7.251820	0.144687	0.946136
LA_0036	LA_E_5753735	5.888931	7.364322	0.071643	0.954071
LA_0010	LA_E_2483495	5.990401	7.356253	0.174322	0.952227
LA_0043	LA_E_7892794	6.340311	7.811189	0.296648	0.953977
LA_0031	LA_E_9981422	5.883741	7.267324	0.153418	0.967350
LA_0026	LA_E_1869249	5.735308	7.375812	0.019642	0.952257
LA_0004	LA_E_3768043	5.594267	7.359693	0.115630	0.950188
LA_0015	LA_E_5397934	6.541588	7.779631	0.161742	0.952550
LA_0026	LA_E_8149536	6.486050	7.942092	0.204278	0.968222
LA_0026	LA_E_7777537	6.169047	7.638122	0.096752	0.966692
LA_0039	LA_E_4148892	5.903149	7.477180	0.190032	0.955460
LA_0019	LA_E_7107684	5.978222	7.490625	0.149859	0.960875
LA_0043	LA_E_7427372	5.945939	7.565626	0.347704	0.949789
LA_0031	LA_E_3105878	5.598298	7.071836	0.197482	0.972330
LA_0032	LA_E_5989469	6.401622	7.549222	0.101362	0.973334
LA_0026	LA_E_8775468	6.098742	7.934607	0.140415	0.958633
LA_0021	LA_E_8647959	6.300802	7.734792	0.260687	0.965689
LA_0028	LA_E_7522372	5.867397	7.618499	0.173894	0.974782
LA_0031	LA_E_4238448	5.926888	7.443984	0.146066	0.970448
LA_0032	LA_E_1636866	6.284979	7.838807	0.166790	0.969669
LA_0043	LA_E_6584821	6.007478	7.510799	0.241697	0.960319
LA_0036	LA_E_1109484	6.396383	7.299925	0.101094	0.966578
LA_0025	LA_E_6960912	6.071860	7.675732	0.137534	0.955851
LA_0011	LA_E_8962526	6.282343	7.986376	0.280655	0.973510
LA_0037	LA_E_9384067	5.909069	7.275914	0.243515	0.966284
LA_0036	LA_E_9196975	5.828658	7.357502	0.281491	0.937953
LA_0018	LA_E_3088318	5.866640	7.484969	0.334818	0.941471
LA_0022	LA_E_7079870	6.068391	7.310248	0.197611	0.950903
LA_0039	LA_E_8319656	5.851943	7.514871	0.144535	0.963820
LA_0033	LA_E_8855620	5.728004	7.642595	0.187059	0.954663
LA_0017	LA_E_2327160	5.933866	7.527178	0.253521	0.954030
LA_0035	LA_E_9526464	6.040474	7.467727	0.274147	0.935976
LA_0018	LA_E_7604297	6.374965	7.909895	0.133053	0.950214
LA_0020	LA_E_6385327	5.977988	7.635709	0.193029	0.961465
LA_0005	LA_E_8118874	6.227235	7.464254	0.203345	0.970150
LA_0032	LA_E_8255118	6.121116	7.444900	0.153083	0.962769
LA_0044	LA_E_7344119	5.905369	7.413468	0.124937	0.970537
LA_0045	LA_E_3938341	5.883072	7.459048	0.071052	0.954554
LA_0010	LA_E_9053445	5.720677	7.506095	0.210979	0.970721
LA_0031	LA_E_6577326	5.982250	7.283339	0.232277	0.976973
LA_0035	LA_E_5075477	5.951707	7.431827	0.037188	0.957019
LA_0007	LA_E_6011543	6.038980	8.053740	0.224302	0.946087
LA_0032	LA_E_4215246	6.052022	7.408251	0.287987	0.965478
LA_0018	LA_E_4396705	5.994244	7.939074	0.146325	0.957412
LA_0001	LA_E_2461022	6.200839	7.462079	0.201869	0.941380
LA_0008	LA_E_9559472	6.235620	7.754850	0.302490	0.969353
LA_0004	LA_E_4001999	5.972183	7.362363	0.114022	0.950158
LA_0009	LA_E_8513798	5.946793	7.571181	0.214662	0.955088
LA_0047	LA_E_5254592	6.112634	7.689342	0.020873	0.961181
LA_0020	LA_E_8679347	6.552135	7.583798	0.060453	0.939600
LA_0027	LA_E_7107684	5.978222	7.415012	0.169690	0.959816
LA_0033	LA_E_7503369	6.051786	7.667926	0.251106	0.958177
LA_0020	LA_E_6234775	6.159135	7.698545	0.268869	0.958931
LA_0011	LA_E_5992941	6.344144	7.711287	0.353685	0.971576
LA_0022	LA_E_5755456	6.255684	7.435391	0.282689	0.957065
LA_0036	LA_E_7470661	5.674176	7.291528	0.203104	0.952841
LA_0012	LA_E_8284527	5.620347	7.260160	0.187254	0.960491
LA_0026	LA_E_2616351	6.409144	7.802831	0.178908	0.954344
LA_0048	LA_E_9782358	6.154902	7.439252	0.218139	0.953489
LA_0011	LA_E_4694710	6.229354	7.235414	0.285246	0.960154
LA_0019	LA_E_5859240	6.025137	7.749242	0.219748	0.971779
LA_0041	LA_E_7055986	6.044671	7.350294	0.238254	0.950995
LA_0027	LA_E_9447534	5.289873	7.553088	0.276091	0.959700
LA_0047	LA_E_6591123	6.538953	7.807748	0.153560	0.949052
LA_0034	LA_E_9020394	6.063021	7.320118	0.029415	0.962317
LA_0042	LA_E_4966722	6.080428	7.540291	0.175001	0.943989
LA_0019	LA_E_1311831	6.505633	7.897857	0.276009	0.969845
LA_0013	LA_E_9828001	6.126984	7.446068	0.180153	0.950626
LA_0029	LA_E_1315925	6.221291	7.584201	0.150268	0.962604
LA_0028	LA_E_2315971	6.295070	7.525231	0.149584	0.960546
LA_0025	LA_E_6683085	5.871472	7.151511	-0.008940	0.950488
LA_0018	LA_E_2993505	6.194569	7.831204	0.112829	0.948896
LA_0017	LA_E_4439959	6.158279	7.340548	0.154453	0.961323
LA_0007	LA_E_4142493	6.606454	7.777725	0.240329	0.949258
LA_0041	LA_E_8313072	5.945523	7.435547	0.275656	0.959644
LA_0032	LA_E_7037209	6.298071	7.627319	0.215328	0.955973
LA_0044	LA_E_8185369	6.129437	7.382884	0.187472	0.965104
LA_0001	LA_E_4386038	6.050386	8.047857	0.141861	0.970304
LA_0025	LA_E_2602598	6.108596	7.675419	0.162573	0.971715
LA_0036	LA_E_5650977	6.191219	7.278465	0.216429	0.943808
LA_0026	LA_E_6028161	6.030238	7.172713	0.132865	0.950956
LA_0039	LA_E_7443048	6.316159	7.443460	0.250739	0.965570
LA_0037	LA_E_7465490	6.193625	7.661593	0.168877	0.935330
LA_0014	LA_E_5882697	6.060278	7.353624	0.219813	0.968359
LA_0047	LA_E_2734119	6.124200	7.235122	0.153050	0.973779
LA_0009	LA_E_6122828	5.813955	7.291451	0.321224	0.969685
LA_0024	LA_E_1903367	6.138943	7.452411	0.092498	0.930759
LA_0014	LA_E_6237116	6.533828	7.780918	0.335235	0.932080
LA_0026	LA_E_2714189	6.329946	7.659439	0.293134	0.968004
LA_0031	LA_E_7092577	6.005726	7.325452	0.221787	0.969642
LA_0023	LA_E_3923905	5.699294	7.437589	0.264652	0.971805
LA_0007	LA_E_5393760	6.334775	7.856140	0.123402	0.950040
LA_0013	LA_E_1883427	6.065288	7.657870	0.208512	0.960367
LA_0045	LA_E_4001999	5.972183	7.376449	0.080793	0.953431
LA_0024	LA_E_1126163	6.428801	7.731254	0.026011	0.945554
LA_0007	LA_E_4204674	6.186488	7.684409	0.329594	0.963804
LA_0043	LA_E_2981470	5.850205	7.540807	0.362483	0.973462
LA_0037	LA_E_8926105	6.419013	7.699839	0.164701	0.954183
LA_0045	LA_E_2965968	6.391566	7.858516	0.202210	0.954667
LA_0025	LA_E_1409215	6.033298	7.589967	0.186112	0.959044
LA_0014	LA_E_8149536	6.486050	7.933347	0.345908	0.941129
LA_0008	LA_E_8455221	6.260680	7.754699	0.164777	0.962873
LA_0009	LA_E_8169597	6.417088	7.635368	0.288283	0.964116
LA_0018	LA_E_9432378	6.150074	7.608065	0.239886	0.967467
LA_0033	LA_E_4049177	6.202181	7.905849	0.175872	0.960641
LA_0045	LA_E_2097092	5.914764	7.233100	0.050204	0.958990
LA_0002	LA_E_4123757	5.892963	7.324584	0.239551	0.946272
LA_0035	LA_E_8679347	6.552135	7.544304	0.165221	0.960100
LA_0011	LA_E_3809139	6.260243	7.586782	0.333952	0.967979
LA_0031	LA_E_5982764	6.246582	7.355299	0.250859	0.967124
LA_0028	LA_E_5397934	6.541588	7.808994	0.132221	0.966398
LA_0010	LA_E_1311509	5.940774	8.047992	0.082313	0.963697
LA_0035	LA_E_3313944	6.007771	7.327992	0.251894	0.957102
LA_0039	LA_E_3105979	6.096104	7.762761	0.255147	0.974000
LA_0036	LA_E_1934494	6.199677	7.329644	0.200999	0.953566
LA_0028	LA_E_2224189	6.184400	7.433251	0.205213	0.952200
LA_0027	LA_E_5645003	6.125410	7.338967	0.133252	0.959023
LA_0035	LA_E_7447619	5.971053	7.472400	0.332559	0.947373
LA_0039	LA_E_6384210	5.907365	7.600122	0.153887	0.967859
LA_0031	LA_E_4479083	6.349959	7.692431	0.273584	0.980861
