utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0027	LA_E_8838884	4.622436	8.557966	0.147180	0.897707
LA_0030	LA_E_5818354	4.889558	8.299741	0.342434	0.951480
LA_0042	LA_E_6655567	5.324044	9.154852	0.201110	0.927162
LA_0041	LA_E_7069760	5.148310	9.398403	0.275030	0.945308
LA_0035	LA_E_6462935	4.279122	8.782850	0.159565	0.906419
LA_0009	LA_E_9618710	6.718955	9.419085	0.269635	0.946076
LA_0034	LA_E_4001999	4.583387	8.722385	0.282460	0.914264
LA_0026	LA_E_6332493	5.041118	8.931433	0.249959	0.940984
LA_0013	LA_E_5298865	3.346125	7.589806	0.298837	0.940860
LA_0011	LA_E_3469325	4.517108	7.089556	0.333224	0.962538
LA_0030	LA_E_4438054	4.564970	8.646860	0.342496	0.922771
LA_0017	LA_E_8149621	3.009517	8.532257	0.267250	0.946132
LA_0020	LA_E_3907090	4.811825	8.607827	0.148880	0.961658
LA_0026	LA_E_6320704	4.534884	9.530509	0.294590	0.955412
LA_0047	LA_E_5164539	5.458731	9.238258	0.267569	0.953664
LA_0045	LA_E_4472229	5.119764	9.069109	0.183345	0.947985
LA_0027	LA_E_9277077	4.819722	9.063828	0.283632	0.947253
LA_0037	LA_E_9905727	5.907857	9.289221	0.187741	0.918882
LA_0022	LA_E_1352427	4.066105	8.596348	0.245938	0.925190
LA_0011	LA_E_9211880	6.076371	8.789105	0.354070	0.951789
LA_0010	LA_E_7267851	2.599056	7.365412	0.213323	0.943183
LA_0022	LA_E_7342009	4.835804	8.678183	0.135598	0.910202
LA_0044	LA_E_7936624	5.806825	9.495134	0.236502	0.891618
LA_0009	LA_E_1211932	3.460547	7.559992	0.225867	0.968588
LA_0020	LA_E_6674091	2.953040	8.086977	0.149954	0.906893
LA_0001	LA_E_7948455	6.214388	9.041561	0.308528	0.958930
LA_0002	LA_E_6443149	6.311470	9.640585	0.054408	0.941142
LA_0045	LA_E_2335166	3.902732	8.874653	0.151198	0.962462
LA_0039	LA_E_2724873	4.742381	7.550987	0.258154	0.969293
LA_0022	LA_E_1841613	5.335556	9.120638	0.204599	0.910689
LA_0018	LA_E_4984701	5.860734	8.641453	0.285489	0.898789
LA_0039	LA_E_8817379	5.819201	9.494869	0.302569	0.944852
LA_0036	LA_E_2952862	6.329870	9.182875	0.252196	0.939317
LA_0011	LA_E_1370474	6.684731	9.195961	0.278925	0.959789
LA_0008	LA_E_3113465	4.139031	7.271934	0.257782	0.964138
LA_0012	LA_E_6668714	3.766484	8.394970	0.127733	0.945016
LA_0026	LA_E_6781984	4.854080	8.922909	0.206157	0.935231
LA_0047	LA_E_7016665	4.530287	8.485398	0.217147	0.937373
LA_0013	LA_E_5910275	5.913599	9.597130	0.394489	0.932461
LA_0031	LA_E_2402845	3.086165	7.906373	0.389987	0.952830
LA_0011	LA_E_8647959	6.052749	9.146631	0.259849	0.965595
LA_0019	LA_E_5188210	6.002101	9.746769	0.293452	0.941567
LA_0028	LA_E_7647451	4.018042	8.085543	0.232405	0.953223
LA_0013	LA_E_4618845	6.323771	9.070856	0.322592	0.943328
LA_0017	LA_E_6669611	5.170463	9.048704	0.228291	0.961466
LA_0006	LA_E_3322263	5.007215	7.696451	0.218092	0.971977
LA_0034	LA_E_2532139	3.001250	7.990447	0.272800	0.963092
LA_0014	LA_E_9813220	4.802329	8.064770	0.302759	0.857863
LA_0010	LA_E_2467617	3.218945	7.556292	0.289021	0.955610
LA_0045	LA_E_8941166	5.398668	8.264338	0.296166	0.968998
LA_0041	LA_E_4227255	5.330262	8.867399	0.260076	0.971312
LA_0031	LA_E_3816210	5.872348	9.649902	0.066373	0.926935
LA_0009	LA_E_1841613	5.335556	9.252393	0.148021	0.903788
LA_0004	LA_E_6152359	5.233599	9.160109	0.289637	0.937344
LA_0024	LA_E_6922162	4.980600	9.311659	0.152798	0.937081
LA_0041	LA_E_7233576	4.035413	8.827875	0.154007	0.922375
LA_0041	LA_E_8513798	6.040125	10.068510	0.299462	0.935492
LA_0004	LA_E_5511904	4.645566	8.812076	0.241134	0.888996
LA_0016	LA_E_4153585	4.902118	8.863045	0.323014	0.968845
LA_0007	LA_E_3469325	4.517108	7.115449	0.280623	0.946690
LA_0009	LA_E_6740771	5.146445	8.787093	0.108435	0.939785
LA_0048	LA_E_8881920	4.097030	8.974491	0.289141	0.908334
LA_0001	LA_E_8601887	6.918794	9.131485	0.217515	0.954468
LA_0041	LA_E_3444316	4.867688	8.550428	0.192020	0.930284
LA_0030	LA_E_3876047	5.047295	9.078601	0.354556	0.933329
LA_0028	LA_E_9309205	4.490093	8.656648	0.340788	0.947907
LA_0018	LA_E_5593264	4.019083	8.277533	0.317921	0.880383
LA_0034	LA_E_1301756	4.394894	7.086652	0.353521	0.966879
LA_0009	LA_E_5870716	5.374846	9.020469	0.128531	0.920308
LA_0045	LA_E_2025487	5.522600	9.304136	0.255590	0.937172
LA_0022	LA_E_9617850	5.092402	8.941238	0.259287	0.948869
LA_0005	LA_E_2397551	5.990052	8.761385	0.256657	0.948146
LA_0022	LA_E_3957992	3.103400	8.306904	0.260109	0.933048
LA_0041	LA_E_5328944	3.040222	8.551762	0.304853	0.957868
LA_0001	LA_E_7400718	6.606728	8.754683	0.248654	0.953409
LA_0031	LA_E_2786980	4.140749	8.282953	0.287056	0.944959
LA_0022	LA_E_9277077	4.819722	8.942331	0.288629	0.934721
LA_0004	LA_E_3121073	5.686385	9.554325	0.163606	0.931433
LA_0022	LA_E_6986811	5.628449	8.894947	0.141831	0.931330
LA_0017	LA_E_1304770	5.305889	8.738825	0.272137	0.960324
LA_0014	LA_E_4729427	4.115581	8.850538	0.203765	0.901316
LA_0007	LA_E_1316290	5.920510	8.790749	0.210861	0.959208
LA_0042	LA_E_1371618	4.809309	8.860563	0.306751	0.960606
LA_0013	LA_E_9419868	5.689265	8.898993	0.300628	0.923815
LA_0031	LA_E_4056939	3.760932	8.685884	0.293348	0.953558
LA_0041	LA_E_8838884	4.622436	8.511623	0.235768	0.931179
LA_0026	LA_E_2973846	4.656661	8.361472	0.216002	0.968511
LA_0039	LA_E_6373923	3.426615	8.171097	0.351038	0.921836
LA_0041	LA_E_1304770	5.305889	8.702935	0.169469	0.957399
LA_0015	LA_E_4400308	0.628428	-10.721819	0.103740	0.953403
LA_0026	LA_E_8445242	4.627010	8.892124	0.250151	0.927759
LA_0028	LA_E_9592318	5.706491	8.857760	0.205545	0.935977
LA_0011	LA_E_2952862	6.329870	8.942171	0.369051	0.949757
LA_0016	LA_E_1118752	3.655546	7.986651	0.230735	0.904163
LA_0007	LA_E_7648787	5.612580	8.859049	0.277145	0.940476
LA_0014	LA_E_7881232	4.228862	9.251062	0.308589	0.944136
LA_0020	LA_E_9905727	5.907857	9.229099	0.169712	0.936278
LA_0027	LA_E_9905727	5.907857	9.327857	0.265583	0.939783
LA_0010	LA_E_7069292	3.941453	8.271610	0.199512	0.941198
LA_0039	LA_E_8819473	5.657392	8.658922	0.288693	0.970642
LA_0048	LA_E_2240603	5.016448	8.687841	0.220160	0.948952
LA_0042	LA_E_9497025	5.171024	8.368692	0.270286	0.937423
LA_0014	LA_E_4663389	4.250331	8.547503	0.219833	0.966291
LA_0041	LA_E_6668228	4.457229	8.627096	0.317773	0.955853
LA_0027	LA_E_8149536	6.268966	9.086815	0.144227	0.942495
LA_0022	LA_E_9881599	5.433238	8.951315	0.344047	0.959444
LA_0045	LA_E_3206572	5.255347	8.347876	0.244933	0.934901
LA_0014	LA_E_5318552	4.757792	8.603075	0.157977	0.907921
LA_0009	LA_E_5923383	3.568823	8.595884	0.271034	0.945203
LA_0026	LA_E_3121073	5.686385	9.479980	0.144721	0.932614
LA_0008	LA_E_5980440	6.097751	8.955715	0.286020	0.942601
LA_0034	LA_E_2406048	5.488684	9.478273	0.177946	0.904805
LA_0016	LA_E_5384940	5.210384	9.147753	0.393648	0.956553
LA_0026	LA_E_3349040	5.735926	8.685373	0.125306	0.942247
LA_0014	LA_E_8189451	5.462060	9.456375	0.302529	0.868974
LA_0037	LA_E_7042259	3.902854	8.273690	0.197569	0.903944
LA_0045	LA_E_8149536	6.268966	8.973769	0.238238	0.969855
LA_0035	LA_E_5810145	3.207546	8.569193	0.310171	0.929558
LA_0001	LA_E_4314499	5.681478	9.287544	0.137364	0.934151
LA_0009	LA_E_4220286	2.882492	8.204882	0.191575	0.926484
LA_0026	LA_E_3313944	5.284985	9.227898	0.203639	0.921484
LA_0019	LA_E_2144963	5.369434	9.350577	0.357169	0.940305
LA_0017	LA_E_9277077	4.819722	9.072799	0.381931	0.945112
LA_0044	LA_E_1265304	4.890377	9.100852	0.211741	0.929245
LA_0007	LA_E_2198141	4.561817	7.742346	0.260660	0.903533
LA_0022	LA_E_1260738	4.516955	8.343666	0.289410	0.962344
LA_0027	LA_E_5322895	4.151692	8.758624	0.214877	0.886088
LA_0035	LA_E_3297652	5.017443	9.096939	0.258032	0.939842
LA_0036	LA_E_1232728	2.025794	7.457785	0.205536	0.914027
LA_0033	LA_E_6348642	4.442742	8.618793	0.272269	0.961475
LA_0020	LA_E_4804313	3.951931	8.772514	0.225326	0.917944
LA_0014	LA_E_8388654	5.666040	8.313387	0.270070	0.961938
LA_0037	LA_E_4296310	5.725908	9.414192	0.374000	0.959896
LA_0007	LA_E_2293965	6.371985	9.124996	0.206837	0.920303
LA_0031	LA_E_4220286	2.882492	8.155434	0.326180	0.937309
LA_0008	LA_E_4148892	2.228116	7.951157	0.221667	0.931868
LA_0031	LA_E_6906931	3.142916	8.358102	0.224380	0.952072
LA_0007	LA_E_4400308	0.628428	-10.641964	0.176036	0.918334
LA_0039	LA_E_9882420	2.070112	8.210867	0.280296	0.959452
LA_0028	LA_E_1770746	6.125546	9.640620	0.233259	0.958004
LA_0043	LA_E_6890302	4.800099	9.704457	0.222123	0.900560
LA_0043	LA_E_9935772	5.307482	8.986469	0.310607	0.938243
LA_0026	LA_E_5891428	4.964166	8.393171	0.191180	0.938891
LA_0043	LA_E_5205542	5.470052	8.961610	0.267950	0.953156
LA_0041	LA_E_5895937	4.306231	8.234241	0.258011	0.950313
LA_0036	LA_E_8681058	6.363580	9.329769	0.289738	0.928949
LA_0029	LA_E_7386758	3.517774	8.166429	0.124701	0.944681
LA_0016	LA_E_3121073	5.686385	9.435472	0.158396	0.936284
LA_0017	LA_E_8926105	4.827176	8.727419	0.143328	0.953466
LA_0020	LA_E_3113465	4.139031	7.168580	0.304755	0.962559
LA_0041	LA_E_3427781	4.762525	8.832891	0.370145	0.933164
LA_0015	LA_E_3381036	5.698996	8.565530	0.240357	0.944070
LA_0032	LA_E_2940871	4.751771	8.553459	0.124779	0.957673
LA_0035	LA_E_2335166	3.902732	8.800869	0.192128	0.934910
LA_0047	LA_E_4701828	4.113211	8.392689	0.280527	0.942480
LA_0025	LA_E_5736208	4.839485	8.282795	0.143768	0.934953
LA_0027	LA_E_1471269	4.535527	8.116017	0.209202	0.935514
LA_0020	LA_E_5504343	5.937164	8.725444	0.194190	0.939950
LA_0009	LA_E_3551532	4.830169	9.153756	0.255959	0.940914
LA_0014	LA_E_6584821	5.285158	9.081711	0.252443	0.873095
LA_0047	LA_E_2464870	4.802870	9.203846	0.214370	0.935052
LA_0045	LA_E_9740316	4.323252	9.278398	0.152067	0.926495
LA_0027	LA_E_9564542	4.732633	8.354841	0.271941	0.974382
LA_0045	LA_E_5928848	4.771017	8.908537	0.164621	0.955883
LA_0006	LA_E_6910266	5.142082	9.821251	0.413533	0.923669
LA_0016	LA_E_4701828	4.113211	8.486042	0.258341	0.904054
LA_0023	LA_E_9348004	4.730173	8.652308	0.289021	0.950570
LA_0018	LA_E_8145966	4.988162	9.558151	0.287588	0.936081
LA_0035	LA_E_8560629	3.452058	7.888356	0.300565	0.952869
LA_0020	LA_E_3536152	6.023589	8.184996	0.235938	0.967632
LA_0042	LA_E_9111744	4.394187	8.945461	0.223539	0.949403
LA_0022	LA_E_4439959	4.478592	8.375154	0.210988	0.918796
LA_0017	LA_E_9397715	5.459585	9.267272	0.208701	0.961620
LA_0009	LA_E_3317144	2.690932	8.704247	0.178608	0.950123
LA_0045	LA_E_7499814	4.702164	9.009737	0.184436	0.947897
LA_0020	LA_E_8065546	4.529879	9.087818	0.164041	0.901486
LA_0033	LA_E_2483495	4.874707	8.579498	0.324280	0.954701
LA_0018	LA_E_3716680	5.228456	9.129371	0.337836	0.930552
LA_0022	LA_E_4392171	4.363419	8.836517	0.238472	0.925669
LA_0033	LA_E_8189587	5.323875	9.558863	0.316649	0.935953
LA_0027	LA_E_7673185	3.603709	8.205750	0.141875	0.883797
LA_0029	LA_E_5667435	4.887215	9.347462	0.283144	0.946113
LA_0039	LA_E_5164539	5.458731	9.262031	0.314549	0.947058
LA_0008	LA_E_1311831	5.677290	8.730858	0.351631	0.970904
LA_0001	LA_E_1806879	5.249930	9.266326	0.167949	0.928413
LA_0009	LA_E_9442676	4.041218	8.230854	0.257875	0.965608
LA_0004	LA_E_3582930	4.887747	8.894666	0.281365	0.916429
LA_0032	LA_E_4648870	6.064865	9.184990	0.094027	0.951123
LA_0034	LA_E_6744954	4.402345	8.485127	0.265870	0.920405
LA_0019	LA_E_3902702	4.776321	8.731267	0.346405	0.937910
LA_0017	LA_E_4213874	5.323880	8.478904	0.302187	0.968908
LA_0035	LA_E_8792884	6.233846	9.236559	0.224663	0.940981
LA_0027	LA_E_9559472	5.160614	8.909370	0.260895	0.961216
LA_0011	LA_E_1316290	5.920510	8.798639	0.277960	0.955282
LA_0034	LA_E_1601873	4.097363	7.700636	0.178251	0.933508
LA_0004	LA_E_4059607	5.139951	8.945750	0.302427	0.939273
LA_0011	LA_E_5514830	6.460442	8.568437	0.282492	0.961195
LA_0044	LA_E_4244867	4.286946	8.844149	0.266816	0.917873
LA_0043	LA_E_3536152	6.023589	8.084221	0.329327	0.947297
LA_0001	LA_E_8636129	5.945644	8.842541	0.227270	0.931995
LA_0008	LA_E_4246903	5.593814	8.657501	0.258966	0.976550
LA_0023	LA_E_8400053	4.611150	9.148884	0.151694	0.919705
LA_0018	LA_E_5607725	5.383217	9.152338	0.293291	0.940337
LA_0013	LA_E_9675420	5.000644	8.441030	0.275064	0.948093
LA_0013	LA_E_7464013	4.968831	8.972174	0.266072	0.912057
LA_0037	LA_E_2782166	0.061191	-12.909681	0.289036	0.945763
LA_0047	LA_E_6467729	5.552884	8.811199	0.205280	0.943359
LA_0034	LA_E_8031578	5.335098	9.147617	0.296668	0.924821
LA_0034	LA_E_8002698	4.895950	8.641676	0.135824	0.935492
LA_0018	LA_E_9947128	5.108888	8.409895	0.276629	0.940653
LA_0048	LA_E_7464013	4.968831	8.916782	0.181369	0.934534
LA_0031	LA_E_7367823	4.589184	8.837649	0.226973	0.956134
LA_0022	LA_E_1165591	5.188191	8.711742	0.260585	0.950559
LA_0047	LA_E_1768450	6.142210	8.456708	0.242321	0.973176
LA_0007	LA_E_2044500	6.749870	9.047674	0.212240	0.932393
LA_0045	LA_E_1211932	3.460547	7.834476	0.227371	0.936363
LA_0026	LA_E_6259265	4.385412	8.625660	0.254082	0.905304
LA_0034	LA_E_9803965	5.073426	8.442095	0.217941	0.964045
LA_0037	LA_E_9987562	3.878095	8.187649	0.238637	0.938447
LA_0037	LA_E_9803164	6.128000	9.620084	0.346525	0.953054
LA_0004	LA_E_4082846	5.115728	8.341768	0.211780	0.888949
LA_0012	LA_E_4479286	5.280647	8.988264	0.224503	0.962977
LA_0038	LA_E_3367940	5.366991	9.564845	0.190582	0.910986
LA_0030	LA_E_8527263	3.631264	8.789833	0.168881	0.876393
LA_0047	LA_E_7092577	4.678146	8.759064	0.266061	0.936949
LA_0039	LA_E_7791807	4.699995	7.647644	0.259472	0.966502
LA_0006	LA_E_5903059	5.557592	8.089584	0.239588	0.963138
LA_0010	LA_E_9649773	4.940098	8.399058	0.291292	0.954884
LA_0031	LA_E_2409990	3.934923	8.095774	0.253316	0.952567
LA_0022	LA_E_6097135	5.600465	9.184118	0.228796	0.946007
LA_0045	LA_E_2734119	3.871442	8.649488	0.091088	0.910582
LA_0020	LA_E_1073410	4.272926	8.793848	0.165782	0.927576
LA_0042	LA_E_9857578	4.076057	8.660641	0.150566	0.948691
LA_0011	LA_E_2622522	5.626571	9.327369	0.339687	0.953296
LA_0022	LA_E_6577326	4.478013	8.835482	0.206677	0.944737
LA_0007	LA_E_9755769	6.231521	8.675924	0.366802	0.951947
LA_0006	LA_E_2821360	5.871347	9.144228	0.256786	0.961080
LA_0028	LA_E_7410535	3.896494	8.915074	0.201786	0.935206
LA_0008	LA_E_8007851	5.634558	8.103683	0.246122	0.956762
LA_0026	LA_E_5438066	3.926615	8.866327	0.273745	0.965773
LA_0028	LA_E_3097724	2.216432	8.347949	0.173290	0.923694
LA_0011	LA_E_8601887	6.918794	9.091443	0.259554	0.968958
LA_0026	LA_E_2184298	5.867023	9.371074	0.187036	0.892593
LA_0035	LA_E_1258871	2.390811	8.291424	0.210678	0.918685
LA_0048	LA_E_9294309	5.394310	8.441871	0.214407	0.938690
LA_0036	LA_E_6749812	5.519830	7.993380	0.244634	0.940617
LA_0043	LA_E_5254592	5.888523	9.692745	0.257400	0.932514
LA_0037	LA_E_5047880	4.845306	9.098774	0.307381	0.929152
LA_0043	LA_E_1910725	5.765457	8.811828	0.269919	0.948501
LA_0004	LA_E_7150058	5.409947	9.296635	0.163168	0.946804
LA_0023	LA_E_4833802	4.751451	8.001825	0.257017	0.923838
LA_0037	LA_E_2734119	3.871442	8.767223	0.133956	0.924435
LA_0004	LA_E_6500857	4.961671	9.153414	0.158552	0.943430
LA_0030	LA_E_9715267	5.492278	8.642136	0.379028	0.947610
LA_0009	LA_E_6383418	4.317752	8.608262	0.208481	0.942553
LA_0022	LA_E_7434509	0.951868	-9.627203	0.180723	0.935739
LA_0039	LA_E_3313944	5.284985	9.238241	0.257626	0.939682
LA_0039	LA_E_2544206	5.142527	8.893782	0.186780	0.971278
LA_0022	LA_E_9950863	5.267953	8.822905	0.283722	0.922091
LA_0034	LA_E_1191163	3.411651	8.210331	0.233909	0.892620
LA_0013	LA_E_8754553	3.624550	8.016951	0.427042	0.913125
LA_0004	LA_E_7342009	4.835804	8.442621	0.144193	0.791985
LA_0045	LA_E_6760237	4.601383	8.632681	0.261633	0.972634
LA_0002	LA_E_2420846	4.652676	9.088480	0.131235	0.939865
LA_0011	LA_E_2081355	5.948552	8.343195	0.258568	0.962205
LA_0024	LA_E_5164539	5.458731	9.274590	0.068020	0.928769
LA_0047	LA_E_6188404	0.978228	-10.806246	0.299435	0.931460
LA_0036	LA_E_5000725	4.662796	8.512976	0.316127	0.923580
LA_0001	LA_E_9127426	6.190303	8.808821	0.277612	0.955320
LA_0011	LA_E_1109756	6.828756	9.533716	0.303732	0.963957
LA_0041	LA_E_8131218	5.501874	8.881493	0.157968	0.932754
LA_0004	LA_E_7487309	5.814160	9.192011	0.262267	0.944245
LA_0031	LA_E_6183220	4.854300	9.422298	0.304895	0.941968
LA_0028	LA_E_3267065	5.603133	9.053573	0.252043	0.926792
LA_0026	LA_E_5758934	4.660255	9.449417	0.311177	0.949307
LA_0022	LA_E_4486074	4.406130	8.613832	0.247896	0.943673
LA_0044	LA_E_5491900	4.596794	8.535941	0.252015	0.945268
LA_0026	LA_E_6910266	5.142082	9.810812	0.156381	0.914524
LA_0004	LA_E_2845818	4.821281	9.041847	0.175982	0.930929
LA_0041	LA_E_1914865	2.819949	8.289819	0.207187	0.924441
LA_0009	LA_E_6910266	5.142082	9.630524	0.356384	0.942466
LA_0026	LA_E_3480679	5.835603	8.434402	0.116039	0.956625
LA_0039	LA_E_6462935	4.279122	8.752384	0.338071	0.947942
LA_0044	LA_E_7577989	5.580985	9.578085	0.256196	0.953128
LA_0020	LA_E_2686819	4.652661	9.160439	0.234099	0.956866
LA_0019	LA_E_7209809	6.056619	9.326948	0.142500	0.913473
LA_0022	LA_E_6896422	5.244041	8.369192	0.181066	0.955140
LA_0027	LA_E_2267312	4.994207	8.236219	0.255467	0.951802
LA_0020	LA_E_7427372	5.076187	9.036806	0.197651	0.923074
LA_0027	LA_E_6259763	5.522703	9.023415	0.197623	0.937306
LA_0035	LA_E_5901444	5.105142	9.231700	0.318041	0.944959
LA_0011	LA_E_1194237	6.802220	9.156053	0.326250	0.973253
LA_0022	LA_E_5438066	3.926615	8.730724	0.334069	0.927441
LA_0014	LA_E_9587391	4.846443	8.876659	0.252176	0.938029
LA_0047	LA_E_5231295	5.570271	9.193771	0.279415	0.946162
LA_0031	LA_E_3256874	5.414152	9.312132	0.173626	0.944998
LA_0011	LA_E_2198141	4.561817	7.816441	0.316342	0.960558
LA_0034	LA_E_7077143	6.034985	8.720989	0.242969	0.958011
LA_0006	LA_E_3715131	3.862358	8.306098	0.146437	0.941984
LA_0048	LA_E_2232644	4.026177	7.890293	0.206569	0.959294
LA_0027	LA_E_6152359	5.233599	9.196534	0.292182	0.954231
LA_0041	LA_E_8537441	4.481471	7.877837	0.317293	0.960100
LA_0048	LA_E_9647824	5.925212	9.273867	0.173292	0.927569
LA_0014	LA_E_1165591	5.188191	8.728037	0.346032	0.896864
LA_0035	LA_E_8563026	6.357985	9.390732	0.200546	0.939164
LA_0022	LA_E_4729427	4.115581	8.715493	0.244742	0.938135
LA_0034	LA_E_5157216	4.093285	8.344346	0.147687	0.951059
LA_0014	LA_E_6259265	4.385412	8.567753	0.324528	0.858953
LA_0026	LA_E_4980752	5.125982	8.723948	0.245074	0.908341
LA_0013	LA_E_2240603	5.016448	8.686396	0.264086	0.941929
LA_0039	LA_E_3889529	5.735860	9.221565	0.287231	0.935411
LA_0026	LA_E_2243278	4.624899	7.857193	0.120609	0.936469
LA_0026	LA_E_2450262	4.938355	8.979674	0.232607	0.930266
LA_0016	LA_E_4523976	4.733864	8.028812	0.314522	0.958326
LA_0020	LA_E_9655738	4.598718	9.104121	0.146738	0.946702
LA_0008	LA_E_2172964	4.420670	8.687564	0.316805	0.911279
LA_0028	LA_E_2854126	4.593387	9.238266	0.347046	0.933381
LA_0021	LA_E_6500771	5.980632	9.131306	0.250942	0.921428
LA_0017	LA_E_7643321	3.671303	8.264719	0.292551	0.925033
LA_0012	LA_E_8622126	3.607294	8.637947	0.212986	0.967717
LA_0030	LA_E_4128190	4.463335	7.691344	0.251528	0.958774
LA_0039	LA_E_9447534	3.535102	8.013361	0.302328	0.974414
LA_0039	LA_E_4724146	4.865401	8.755344	0.149315	0.941406
LA_0011	LA_E_4046118	2.758010	7.581784	0.164361	0.920276
LA_0036	LA_E_5753735	5.362982	9.133461	0.222405	0.937781
LA_0010	LA_E_2483495	4.874707	8.646066	0.187464	0.948073
LA_0043	LA_E_7892794	5.872271	8.854893	0.243530	0.939804
LA_0031	LA_E_9981422	4.928901	9.345688	0.239092	0.945837
LA_0026	LA_E_1869249	4.897064	9.340941	0.036593	0.909720
LA_0004	LA_E_3768043	4.105917	8.614116	0.237444	0.919826
LA_0015	LA_E_5397934	5.190894	8.344006	0.125084	0.962602
LA_0026	LA_E_8149536	6.268966	9.040831	0.218741	0.909685
LA_0026	LA_E_7777537	5.066052	8.611412	0.185764	0.954651
LA_0039	LA_E_4148892	2.228116	7.985661	0.216598	0.959442
LA_0019	LA_E_7107684	5.379837	8.988407	0.221083	0.935949
LA_0043	LA_E_7427372	5.076187	9.117628	0.351919	0.936731
LA_0031	LA_E_3105878	4.310374	9.185803	0.302377	0.936902
LA_0032	LA_E_5989469	5.424571	8.950420	0.139785	0.959006
LA_0026	LA_E_8775468	5.847152	8.833448	0.142894	0.956499
LA_0021	LA_E_8647959	6.052749	9.171361	0.276064	0.947043
LA_0028	LA_E_7522372	4.114594	7.257559	0.229286	0.949961
LA_0031	LA_E_4238448	4.830544	7.920531	0.211165	0.956642
LA_0032	LA_E_1636866	4.249768	7.727935	0.136537	0.959551
LA_0043	LA_E_6584821	5.285158	9.146860	0.274053	0.922475
LA_0036	LA_E_1109484	5.291020	8.748449	0.261261	0.936311
LA_0025	LA_E_6960912	5.151969	8.570504	0.177724	0.926194
LA_0011	LA_E_8962526	6.619379	8.598640	0.228050	0.966057
LA_0037	LA_E_9384067	5.341071	9.026397	0.333567	0.933783
LA_0036	LA_E_9196975	5.760579	9.127551	0.303238	0.908306
LA_0018	LA_E_3088318	5.110503	8.822831	0.359576	0.921440
LA_0022	LA_E_7079870	5.221021	8.916960	0.249600	0.911360
LA_0039	LA_E_8319656	3.637316	8.667896	0.281596	0.969173
LA_0033	LA_E_8855620	3.837887	8.453300	0.245532	0.970664
LA_0017	LA_E_2327160	2.886884	8.466473	0.316503	0.959762
LA_0035	LA_E_9526464	5.185241	9.148055	0.206372	0.928732
LA_0018	LA_E_7604297	6.131139	9.015872	0.235455	0.912436
LA_0020	LA_E_6385327	5.340616	8.995771	0.197525	0.943164
LA_0005	LA_E_8118874	4.667793	8.186588	0.335642	0.953028
LA_0032	LA_E_8255118	3.957007	8.878954	0.187983	0.949254
LA_0044	LA_E_7344119	3.154230	8.822713	0.284279	0.947014
LA_0045	LA_E_3938341	4.631045	8.210033	0.188200	0.938630
LA_0010	LA_E_9053445	4.590389	8.334278	0.258252	0.962080
LA_0031	LA_E_6577326	4.478013	8.799039	0.287416	0.951362
LA_0035	LA_E_5075477	4.975442	8.858061	0.159081	0.924107
LA_0007	LA_E_6011543	6.656183	9.161157	0.233685	0.953510
LA_0032	LA_E_4215246	4.320109	8.921865	0.190926	0.947958
LA_0018	LA_E_4396705	6.892875	9.449753	0.296692	0.940309
LA_0001	LA_E_2461022	5.837311	9.512844	0.186546	0.930317
LA_0008	LA_E_9559472	5.160614	8.925841	0.306146	0.955241
LA_0004	LA_E_4001999	4.583387	8.685809	0.167933	0.928821
LA_0009	LA_E_8513798	6.040125	10.075722	0.277177	0.957105
LA_0047	LA_E_5254592	5.888523	9.719774	0.107584	0.936775
LA_0020	LA_E_8679347	5.584741	9.367044	0.117153	0.919495
LA_0027	LA_E_7107684	5.379837	8.906309	0.233452	0.945161
LA_0033	LA_E_7503369	3.717213	8.634699	0.233649	0.912216
LA_0020	LA_E_6234775	5.162590	9.025200	0.223704	0.950980
LA_0011	LA_E_5992941	5.113858	8.243484	0.350931	0.962093
LA_0022	LA_E_5755456	4.733292	8.860346	0.303032	0.940311
LA_0036	LA_E_7470661	4.624427	8.509546	0.201046	0.930114
LA_0012	LA_E_8284527	4.193680	8.678041	0.180644	0.927072
LA_0026	LA_E_2616351	5.117669	9.214430	0.252199	0.894715
LA_0048	LA_E_9782358	5.110797	9.141240	0.178900	0.923247
LA_0011	LA_E_4694710	5.490527	9.308971	0.324917	0.959381
LA_0019	LA_E_5859240	5.652308	8.390000	0.350765	0.959586
LA_0041	LA_E_7055986	2.541931	7.749863	0.218368	0.915345
LA_0027	LA_E_9447534	3.535102	8.073994	0.296150	0.969089
LA_0047	LA_E_6591123	5.670139	9.264913	0.142654	0.939194
LA_0034	LA_E_9020394	4.778170	9.561742	0.122370	0.944544
LA_0042	LA_E_4966722	4.607166	8.451534	0.143212	0.944043
LA_0019	LA_E_1311831	5.677290	8.688989	0.406077	0.973046
LA_0013	LA_E_9828001	5.341610	8.946920	0.318301	0.927336
LA_0029	LA_E_1315925	4.838074	8.832887	0.122125	0.958509
LA_0028	LA_E_2315971	5.895451	8.917956	0.313846	0.947308
LA_0025	LA_E_6683085	3.974896	8.325443	0.052931	0.861831
LA_0018	LA_E_2993505	6.215509	9.496691	0.270110	0.920308
LA_0017	LA_E_4439959	4.478592	8.482975	0.110637	0.925803
LA_0007	LA_E_4142493	5.654042	9.297462	0.120411	0.942906
LA_0041	LA_E_8313072	5.787496	9.586921	0.255571	0.954588
LA_0032	LA_E_7037209	6.135623	9.223964	0.177970	0.949719
