utt1	utt2	cm_before	cm_after	asv_before	asv_after
LA_0037	LA_E_5033229	5.929568	7.377365	0.227611	0.950109
LA_0004	LA_E_1945126	5.866492	7.157917	0.093293	0.940641
LA_0012	LA_E_9722693	5.990168	7.667610	0.121387	0.900615
LA_0016	LA_E_4366255	6.160913	7.144880	0.371092	0.958873
LA_0045	LA_E_4125001	5.809517	7.356304	0.117763	0.936187
LA_0047	LA_E_2335166	6.097298	7.252085	0.148447	0.962531
LA_0009	LA_E_7093258	6.125595	7.441756	0.275782	0.948700
LA_0041	LA_E_7157028	6.122097	7.248251	0.178215	0.939235
LA_0041	LA_E_3946382	5.898391	7.195065	0.317833	0.957362
LA_0037	LA_E_2303581	6.088410	7.459573	0.156719	0.947384
LA_0008	LA_E_8881522	6.179616	7.779207	0.298887	0.958390
LA_0045	LA_E_1960904	6.278413	7.281756	0.120685	0.962129
LA_0041	LA_E_2264956	6.283415	7.316501	0.255222	0.955278
LA_0013	LA_E_7641175	6.153374	7.242672	0.266336	0.950217
LA_0027	LA_E_8838884	5.625903	7.119413	0.147180	0.920171
LA_0030	LA_E_5818354	6.184169	7.500432	0.342434	0.963321
LA_0042	LA_E_6655567	6.029000	7.283588	0.201110	0.937385
LA_0041	LA_E_7069760	5.918819	6.958725	0.275030	0.959383
LA_0035	LA_E_6462935	5.943151	7.527338	0.159565	0.894420
LA_0009	LA_E_9618710	6.322159	7.808020	0.269635	0.940108
LA_0034	LA_E_4001999	5.972183	7.234633	0.282460	0.947140
LA_0026	LA_E_6332493	6.334352	7.508261	0.249959	0.930058
LA_0013	LA_E_5298865	5.974367	7.313605	0.298837	0.947116
LA_0011	LA_E_3469325	6.172326	7.542206	0.333224	0.963775
LA_0030	LA_E_4438054	6.089957	7.426912	0.342496	0.932666
LA_0017	LA_E_8149621	5.937365	7.135739	0.267250	0.945904
LA_0020	LA_E_3907090	6.405816	7.657506	0.148880	0.960774
LA_0026	LA_E_6320704	6.027554	7.013626	0.294590	0.960601
LA_0047	LA_E_5164539	6.206223	7.747597	0.267569	0.965482
LA_0045	LA_E_4472229	6.095328	7.272514	0.183345	0.951003
LA_0027	LA_E_9277077	6.077407	7.273405	0.283632	0.969387
LA_0037	LA_E_9905727	6.109439	7.348145	0.187741	0.950581
LA_0022	LA_E_1352427	5.860113	7.047012	0.245938	0.943823
LA_0011	LA_E_9211880	6.132594	7.602458	0.354070	0.953981
LA_0010	LA_E_7267851	5.984892	7.084305	0.213323	0.954482
LA_0022	LA_E_7342009	6.161192	7.587907	0.135598	0.938197
LA_0044	LA_E_7936624	6.068237	7.179737	0.236502	0.913006
LA_0009	LA_E_1211932	6.137115	7.297405	0.225867	0.957581
LA_0020	LA_E_6674091	5.652548	7.269398	0.149954	0.878397
LA_0001	LA_E_7948455	6.406426	7.845093	0.308528	0.953749
LA_0002	LA_E_6443149	6.273138	7.529397	0.054408	0.927172
LA_0045	LA_E_2335166	6.097298	7.362798	0.151198	0.952032
LA_0039	LA_E_2724873	5.096128	7.279365	0.258154	0.977467
LA_0022	LA_E_1841613	5.627897	7.099903	0.204599	0.926262
LA_0018	LA_E_4984701	6.149413	7.475109	0.285489	0.911761
LA_0039	LA_E_8817379	6.046920	7.411399	0.302569	0.962825
LA_0036	LA_E_2952862	6.304050	7.524107	0.252196	0.943204
LA_0011	LA_E_1370474	6.344809	7.871269	0.278925	0.971688
LA_0008	LA_E_3113465	5.829090	7.406601	0.257782	0.966581
LA_0012	LA_E_6668714	5.892018	7.229218	0.127733	0.973336
LA_0026	LA_E_6781984	6.396602	7.511872	0.206157	0.932169
LA_0047	LA_E_7016665	5.941861	7.061431	0.217147	0.952249
LA_0013	LA_E_5910275	6.012634	7.263537	0.394489	0.935289
LA_0031	LA_E_2402845	5.812298	6.962432	0.389987	0.953021
LA_0011	LA_E_8647959	6.300802	7.610199	0.259849	0.960715
LA_0019	LA_E_5188210	6.293854	7.297993	0.293452	0.948330
LA_0028	LA_E_7647451	5.856547	7.564294	0.232405	0.954092
LA_0013	LA_E_4618845	6.239819	7.545371	0.322592	0.954418
LA_0017	LA_E_6669611	6.664235	7.737207	0.228291	0.968813
LA_0006	LA_E_3322263	5.825603	7.443217	0.218092	0.975598
LA_0034	LA_E_2532139	5.531581	7.499221	0.272800	0.964842
LA_0014	LA_E_9813220	6.078061	7.111616	0.302759	0.878495
LA_0010	LA_E_2467617	5.975165	7.098213	0.289021	0.965831
LA_0045	LA_E_8941166	5.894354	7.803777	0.296166	0.947711
LA_0041	LA_E_4227255	6.112380	7.465499	0.260076	0.975212
LA_0031	LA_E_3816210	6.256002	7.362214	0.066373	0.938401
LA_0009	LA_E_1841613	5.627897	7.087013	0.148021	0.919567
LA_0004	LA_E_6152359	5.539860	7.051455	0.289637	0.954385
LA_0024	LA_E_6922162	5.980349	7.335733	0.152798	0.943228
LA_0041	LA_E_7233576	5.882068	7.433392	0.154007	0.927758
LA_0041	LA_E_8513798	5.946793	7.524494	0.299462	0.942986
LA_0004	LA_E_5511904	6.315269	7.315213	0.241134	0.923094
LA_0016	LA_E_4153585	6.171932	7.446316	0.323014	0.932843
LA_0007	LA_E_3469325	6.172326	7.599222	0.280623	0.966650
LA_0009	LA_E_6740771	6.354168	7.645556	0.108435	0.956464
LA_0048	LA_E_8881920	5.886858	7.503949	0.289141	0.930858
LA_0001	LA_E_8601887	5.879272	7.877491	0.217515	0.960089
LA_0041	LA_E_3444316	5.701576	7.231632	0.192020	0.942355
LA_0030	LA_E_3876047	5.536197	7.026076	0.354556	0.938192
LA_0028	LA_E_9309205	6.069747	7.411675	0.340788	0.968560
LA_0018	LA_E_5593264	6.072782	7.294600	0.317921	0.912342
LA_0034	LA_E_1301756	5.432336	7.074247	0.353521	0.969385
LA_0009	LA_E_5870716	5.761245	7.194216	0.128531	0.951185
LA_0045	LA_E_2025487	6.126920	7.468820	0.255590	0.958967
LA_0022	LA_E_9617850	6.243134	7.360270	0.259287	0.969758
LA_0005	LA_E_2397551	6.150347	7.801726	0.256657	0.954899
LA_0022	LA_E_3957992	5.657577	6.878125	0.260109	0.943072
LA_0041	LA_E_5328944	5.882421	7.054907	0.304853	0.961396
LA_0001	LA_E_7400718	6.484711	7.859414	0.248654	0.944220
LA_0031	LA_E_2786980	5.745303	7.089115	0.287056	0.967477
LA_0022	LA_E_9277077	6.077407	7.154132	0.288629	0.954850
LA_0004	LA_E_3121073	5.982160	7.252669	0.163606	0.950610
LA_0022	LA_E_6986811	6.256753	7.231726	0.141831	0.940791
LA_0017	LA_E_1304770	6.030199	7.513394	0.272137	0.963522
LA_0014	LA_E_4729427	6.285679	7.241122	0.203765	0.930353
LA_0007	LA_E_1316290	6.124976	7.791401	0.210861	0.966670
LA_0042	LA_E_1371618	5.372589	7.325853	0.306751	0.970092
LA_0013	LA_E_9419868	6.005103	7.486546	0.300628	0.932260
LA_0031	LA_E_4056939	5.752636	7.141612	0.293348	0.969804
LA_0041	LA_E_8838884	5.625903	7.086837	0.235768	0.936911
LA_0026	LA_E_2973846	6.082816	7.494473	0.216002	0.971310
LA_0039	LA_E_6373923	5.756724	7.075799	0.351038	0.949726
LA_0041	LA_E_1304770	6.030199	7.561839	0.169469	0.953437
LA_0015	LA_E_4400308	5.752862	7.288765	0.103740	0.958656
LA_0026	LA_E_8445242	6.366434	7.390342	0.250151	0.950323
LA_0028	LA_E_9592318	6.210506	7.242437	0.205545	0.945172
LA_0011	LA_E_2952862	6.304050	7.501844	0.369051	0.964786
LA_0016	LA_E_1118752	6.222111	7.206532	0.230735	0.938710
LA_0007	LA_E_7648787	5.962591	7.275348	0.277145	0.939377
LA_0014	LA_E_7881232	6.079693	7.147305	0.308589	0.960302
LA_0020	LA_E_9905727	6.109439	7.388166	0.169712	0.953224
LA_0027	LA_E_9905727	6.109439	7.341343	0.265583	0.959870
LA_0010	LA_E_7069292	5.841924	7.208363	0.199512	0.939730
LA_0039	LA_E_8819473	6.034854	7.684583	0.288693	0.961743
LA_0048	LA_E_2240603	6.125496	7.273725	0.220160	0.965715
LA_0042	LA_E_9497025	6.272335	7.607305	0.270286	0.953995
LA_0014	LA_E_4663389	5.759179	7.219759	0.219833	0.966488
LA_0041	LA_E_6668228	4.888006	7.173866	0.317773	0.955565
LA_0027	LA_E_8149536	6.486050	7.782098	0.144227	0.950034
LA_0022	LA_E_9881599	5.913736	7.265137	0.344047	0.963739
LA_0045	LA_E_3206572	6.424969	7.393375	0.244933	0.948350
LA_0014	LA_E_5318552	6.271271	7.252637	0.157977	0.911918
LA_0009	LA_E_5923383	6.127028	7.199333	0.271034	0.951692
LA_0026	LA_E_3121073	5.982160	7.188308	0.144721	0.944924
LA_0008	LA_E_5980440	6.497763	7.837921	0.286020	0.970977
LA_0034	LA_E_2406048	5.778243	7.463940	0.177946	0.917483
LA_0016	LA_E_5384940	6.238034	7.340125	0.393648	0.954068
LA_0026	LA_E_3349040	6.117441	7.783151	0.125306	0.937827
LA_0014	LA_E_8189451	5.764216	7.309262	0.302529	0.886216
LA_0037	LA_E_7042259	5.940135	7.211576	0.197569	0.939278
LA_0045	LA_E_8149536	6.486050	7.819757	0.238238	0.975597
LA_0035	LA_E_5810145	6.022740	7.213512	0.310171	0.956213
LA_0001	LA_E_4314499	6.240565	7.459224	0.137364	0.954412
LA_0009	LA_E_4220286	6.097429	7.026840	0.191575	0.946681
LA_0026	LA_E_3313944	6.007771	7.222981	0.203639	0.936599
LA_0019	LA_E_2144963	6.190927	7.422147	0.357169	0.965220
LA_0017	LA_E_9277077	6.077407	7.240500	0.381931	0.967080
LA_0044	LA_E_1265304	6.320121	7.373210	0.211741	0.945438
LA_0007	LA_E_2198141	5.725395	7.362935	0.260660	0.942312
LA_0022	LA_E_1260738	5.929454	7.516287	0.289410	0.962094
LA_0027	LA_E_5322895	5.638326	6.917859	0.214877	0.931302
LA_0035	LA_E_3297652	6.019990	7.315376	0.258032	0.944845
LA_0036	LA_E_1232728	6.225616	7.235308	0.205536	0.939178
LA_0033	LA_E_6348642	5.963517	7.307216	0.272269	0.973380
LA_0020	LA_E_4804313	6.103158	7.141884	0.225326	0.936578
LA_0014	LA_E_8388654	6.039109	7.483268	0.270070	0.966726
LA_0037	LA_E_4296310	6.389017	7.689922	0.374000	0.953158
LA_0007	LA_E_2293965	6.053674	8.017466	0.206837	0.946716
LA_0031	LA_E_4220286	6.097429	6.969851	0.326180	0.963312
LA_0008	LA_E_4148892	5.903149	7.273284	0.221667	0.958722
LA_0031	LA_E_6906931	5.799850	7.389055	0.224380	0.969968
LA_0007	LA_E_4400308	5.752862	7.264902	0.176036	0.944435
LA_0039	LA_E_9882420	5.938583	7.228423	0.280296	0.968646
LA_0028	LA_E_1770746	6.253519	7.472066	0.233259	0.953816
LA_0043	LA_E_6890302	6.122036	7.493679	0.222123	0.931313
LA_0043	LA_E_9935772	6.378477	7.497174	0.310607	0.927624
LA_0026	LA_E_5891428	6.185541	7.672071	0.191180	0.953838
LA_0043	LA_E_5205542	6.293523	7.555786	0.267950	0.958670
LA_0041	LA_E_5895937	5.771465	7.400423	0.258011	0.954688
LA_0036	LA_E_8681058	6.294772	7.150300	0.289738	0.939358
LA_0029	LA_E_7386758	6.340647	7.312635	0.124701	0.956496
LA_0016	LA_E_3121073	5.982160	7.208284	0.158396	0.936978
LA_0017	LA_E_8926105	6.419013	7.607289	0.143328	0.964562
LA_0020	LA_E_3113465	5.829090	7.328660	0.304755	0.966285
LA_0041	LA_E_3427781	5.860240	7.304893	0.370145	0.938191
LA_0015	LA_E_3381036	6.494713	7.762344	0.240357	0.960773
LA_0032	LA_E_2940871	6.366335	7.544315	0.124779	0.955507
LA_0035	LA_E_2335166	6.097298	7.309032	0.192128	0.928619
LA_0047	LA_E_4701828	5.719157	7.153997	0.280527	0.941181
LA_0025	LA_E_5736208	6.221797	7.365838	0.143768	0.929682
LA_0027	LA_E_1471269	5.526309	7.210780	0.209202	0.951352
LA_0020	LA_E_5504343	6.089455	7.577162	0.194190	0.953035
LA_0009	LA_E_3551532	6.158280	7.258718	0.255959	0.947778
LA_0014	LA_E_6584821	6.007478	7.461483	0.252443	0.896184
LA_0047	LA_E_2464870	5.990477	7.481877	0.214370	0.937616
LA_0045	LA_E_9740316	5.225412	6.957736	0.152067	0.930877
LA_0027	LA_E_9564542	5.781895	7.491281	0.271941	0.968882
LA_0045	LA_E_5928848	6.140696	7.314740	0.164621	0.965387
LA_0006	LA_E_6910266	6.037006	7.324496	0.413533	0.946260
LA_0016	LA_E_4701828	5.719157	7.182702	0.258341	0.919121
LA_0023	LA_E_9348004	6.174531	7.331029	0.289021	0.958485
LA_0018	LA_E_8145966	6.112062	7.215262	0.287588	0.948449
LA_0035	LA_E_8560629	6.261047	7.473149	0.300565	0.971557
LA_0020	LA_E_3536152	6.150485	7.852388	0.235938	0.957389
LA_0042	LA_E_9111744	5.982661	7.645744	0.223539	0.951306
LA_0022	LA_E_4439959	6.158279	7.256711	0.210988	0.952953
LA_0017	LA_E_9397715	6.094991	7.456889	0.208701	0.960243
LA_0009	LA_E_3317144	5.913170	7.224099	0.178608	0.954382
LA_0045	LA_E_7499814	5.860238	7.277348	0.184436	0.950210
LA_0020	LA_E_8065546	5.999792	7.188113	0.164041	0.929221
LA_0033	LA_E_2483495	5.990401	7.283245	0.324280	0.972261
LA_0018	LA_E_3716680	5.970718	6.958582	0.337836	0.946546
LA_0022	LA_E_4392171	6.210290	7.219762	0.238472	0.954119
LA_0033	LA_E_8189587	6.146196	7.282789	0.316649	0.969421
LA_0027	LA_E_7673185	6.001072	7.315929	0.141875	0.913914
LA_0029	LA_E_5667435	5.816525	7.494596	0.283144	0.949251
LA_0039	LA_E_5164539	6.206223	7.731731	0.314549	0.960599
LA_0008	LA_E_1311831	6.505633	7.731663	0.351631	0.979495
LA_0001	LA_E_1806879	5.845875	7.173196	0.167949	0.933681
LA_0009	LA_E_9442676	6.286496	7.433459	0.257875	0.966946
LA_0004	LA_E_3582930	6.147844	7.258982	0.281365	0.912645
LA_0032	LA_E_4648870	6.290889	7.611155	0.094027	0.946708
LA_0034	LA_E_6744954	5.949091	7.336204	0.265870	0.943281
LA_0019	LA_E_3902702	6.030035	7.291597	0.346405	0.954593
LA_0017	LA_E_4213874	6.100906	7.387119	0.302187	0.967279
LA_0035	LA_E_8792884	6.406097	7.597167	0.224663	0.966464
LA_0027	LA_E_9559472	6.235620	7.585348	0.260895	0.965202
LA_0011	LA_E_1316290	6.124976	7.835038	0.277960	0.962348
LA_0034	LA_E_1601873	6.239798	7.810163	0.178251	0.939717
LA_0004	LA_E_4059607	5.358239	7.263526	0.302427	0.953352
LA_0011	LA_E_5514830	6.246515	7.811044	0.282492	0.960358
LA_0044	LA_E_4244867	6.199099	7.143434	0.266816	0.921580
LA_0043	LA_E_3536152	6.150485	7.873283	0.329327	0.945741
LA_0001	LA_E_8636129	6.224003	7.367869	0.227270	0.939412
LA_0008	LA_E_4246903	6.138884	7.634127	0.258966	0.967051
LA_0023	LA_E_8400053	6.012630	7.139259	0.151694	0.955800
LA_0018	LA_E_5607725	6.022668	7.170950	0.293291	0.944099
LA_0013	LA_E_9675420	6.119385	7.312446	0.275064	0.961272
LA_0013	LA_E_7464013	6.127246	7.288664	0.266072	0.944811
LA_0037	LA_E_2782166	-2.399251	-6.544573	0.289036	0.957012
LA_0047	LA_E_6467729	5.909485	7.298938	0.205280	0.959469
LA_0034	LA_E_8031578	6.194393	7.475733	0.296668	0.957720
LA_0034	LA_E_8002698	6.344394	7.706151	0.135824	0.929449
LA_0018	LA_E_9947128	6.176733	7.566495	0.276629	0.939513
LA_0048	LA_E_7464013	6.127246	7.285285	0.181369	0.953510
LA_0031	LA_E_7367823	5.888083	7.135279	0.226973	0.962187
LA_0022	LA_E_1165591	6.253276	7.737915	0.260585	0.944592
LA_0047	LA_E_1768450	5.607769	7.740675	0.242321	0.975349
LA_0007	LA_E_2044500	6.097921	7.857425	0.212240	0.968144
LA_0045	LA_E_1211932	6.137115	7.359561	0.227371	0.944872
LA_0026	LA_E_6259265	6.075654	7.071580	0.254082	0.931350
LA_0034	LA_E_9803965	5.858541	7.379394	0.217941	0.958150
LA_0037	LA_E_9987562	5.703411	7.345857	0.238637	0.947914
LA_0037	LA_E_9803164	6.064553	7.539812	0.346525	0.946148
LA_0004	LA_E_4082846	6.235714	7.566040	0.211780	0.891165
LA_0012	LA_E_4479286	6.208488	7.808064	0.224503	0.938963
LA_0038	LA_E_3367940	6.080147	7.263641	0.190582	0.917103
LA_0030	LA_E_8527263	5.849297	6.952551	0.168881	0.892823
LA_0047	LA_E_7092577	6.005726	7.129440	0.266061	0.952463
LA_0039	LA_E_7791807	5.417732	7.185091	0.259472	0.973742
LA_0006	LA_E_5903059	6.094370	7.779743	0.239588	0.970368
LA_0010	LA_E_9649773	5.566039	7.430031	0.291292	0.961357
LA_0031	LA_E_2409990	5.738294	7.273676	0.253316	0.964269
LA_0022	LA_E_6097135	6.154024	7.355915	0.228796	0.946623
LA_0045	LA_E_2734119	6.124200	7.149433	0.091088	0.935767
LA_0020	LA_E_1073410	6.126010	7.368647	0.165782	0.948941
LA_0042	LA_E_9857578	5.752859	7.299832	0.150566	0.926045
LA_0011	LA_E_2622522	5.428445	7.371875	0.339687	0.952636
LA_0022	LA_E_6577326	5.982250	7.249544	0.206677	0.947927
LA_0007	LA_E_9755769	6.119644	7.486983	0.366802	0.969742
LA_0006	LA_E_2821360	6.108479	7.699315	0.256786	0.953234
LA_0028	LA_E_7410535	5.777298	7.272808	0.201786	0.928474
LA_0008	LA_E_8007851	6.211001	7.838954	0.246122	0.950599
LA_0026	LA_E_5438066	6.460394	7.428295	0.273745	0.957469
LA_0028	LA_E_3097724	5.995493	7.205893	0.173290	0.948051
LA_0011	LA_E_8601887	5.879272	7.834694	0.259554	0.969807
LA_0026	LA_E_2184298	6.390179	7.315492	0.187036	0.910053
LA_0035	LA_E_1258871	6.297321	7.366294	0.210678	0.931546
LA_0048	LA_E_9294309	5.644594	7.391224	0.214407	0.946275
LA_0036	LA_E_6749812	5.732372	7.477666	0.244634	0.949250
LA_0043	LA_E_5254592	6.112634	7.555014	0.257400	0.939433
LA_0037	LA_E_5047880	6.215422	7.229578	0.307381	0.910509
LA_0043	LA_E_1910725	6.356961	7.714246	0.269919	0.939227
LA_0004	LA_E_7150058	6.363405	7.546306	0.163168	0.956782
LA_0023	LA_E_4833802	5.645951	6.929191	0.257017	0.930827
LA_0037	LA_E_2734119	6.124200	7.100366	0.133956	0.952575
LA_0004	LA_E_6500857	5.990001	7.463216	0.158552	0.937842
LA_0030	LA_E_9715267	6.163956	7.414034	0.379028	0.943670
LA_0009	LA_E_6383418	5.765793	6.976392	0.208481	0.959367
LA_0022	LA_E_7434509	5.704199	6.914927	0.180723	0.923692
LA_0039	LA_E_3313944	6.007771	7.136356	0.257626	0.951114
LA_0039	LA_E_2544206	6.269827	7.691049	0.186780	0.960999
LA_0022	LA_E_9950863	6.212299	7.295408	0.283722	0.939231
LA_0034	LA_E_1191163	6.042909	7.015491	0.233909	0.909121
LA_0013	LA_E_8754553	6.126286	7.206166	0.427042	0.930213
LA_0004	LA_E_7342009	6.161192	7.637940	0.144193	0.815123
LA_0045	LA_E_6760237	6.393768	7.662017	0.261633	0.955255
LA_0002	LA_E_2420846	6.025655	7.527800	0.131235	0.955436
LA_0011	LA_E_2081355	6.210455	7.822685	0.258568	0.978604
LA_0024	LA_E_5164539	6.206223	7.709832	0.068020	0.930790
LA_0047	LA_E_6188404	5.757492	7.087550	0.299435	0.952328
LA_0036	LA_E_5000725	6.350199	7.339694	0.316127	0.939698
LA_0001	LA_E_9127426	6.409633	7.825219	0.277612	0.939213
LA_0011	LA_E_1109756	5.961668	7.841820	0.303732	0.963143
LA_0041	LA_E_8131218	5.975936	7.326735	0.157968	0.929284
LA_0004	LA_E_7487309	5.882317	7.263521	0.262267	0.957728
LA_0031	LA_E_6183220	6.218163	7.166358	0.304895	0.955030
LA_0028	LA_E_3267065	6.102581	7.184915	0.252043	0.928559
LA_0026	LA_E_5758934	6.027685	7.400416	0.311177	0.959022
LA_0022	LA_E_4486074	6.380649	7.271466	0.247896	0.950574
LA_0044	LA_E_5491900	5.966684	7.051210	0.252015	0.967000
LA_0026	LA_E_6910266	6.037006	7.286431	0.156381	0.920872
LA_0004	LA_E_2845818	5.965493	7.076453	0.175982	0.944604
LA_0041	LA_E_1914865	5.721395	7.044676	0.207187	0.930484
LA_0009	LA_E_6910266	6.037006	7.419248	0.356384	0.972111
LA_0026	LA_E_3480679	6.148172	7.772266	0.116039	0.948164
LA_0039	LA_E_6462935	5.943151	7.510721	0.338071	0.969138
LA_0044	LA_E_7577989	5.873598	7.432718	0.256196	0.959301
LA_0020	LA_E_2686819	6.093274	7.102851	0.234099	0.955544
LA_0019	LA_E_7209809	6.363059	7.722853	0.142500	0.914158
LA_0022	LA_E_6896422	6.035097	7.281420	0.181066	0.950325
LA_0027	LA_E_2267312	5.599077	7.395320	0.255467	0.956560
LA_0020	LA_E_7427372	5.945939	7.467500	0.197651	0.952357
LA_0027	LA_E_6259763	6.306418	7.563098	0.197623	0.959233
LA_0035	LA_E_5901444	5.985542	7.127816	0.318041	0.951700
LA_0011	LA_E_1194237	6.325796	7.821522	0.326250	0.965380
LA_0022	LA_E_5438066	6.460394	7.427464	0.334069	0.936658
LA_0014	LA_E_9587391	6.217968	7.419922	0.252176	0.936087
LA_0047	LA_E_5231295	6.147387	7.455491	0.279415	0.957282
LA_0031	LA_E_3256874	6.077187	7.362784	0.173626	0.963706
LA_0011	LA_E_2198141	5.725395	7.350369	0.316342	0.968103
LA_0034	LA_E_7077143	6.338844	7.759119	0.242969	0.928481
LA_0006	LA_E_3715131	5.245144	6.916498	0.146437	0.942908
LA_0048	LA_E_2232644	6.289684	7.516778	0.206569	0.951517
LA_0027	LA_E_6152359	5.539860	7.081195	0.292182	0.958089
LA_0041	LA_E_8537441	5.412669	7.274481	0.317293	0.965940
LA_0048	LA_E_9647824	6.139750	7.618529	0.173292	0.941079
LA_0014	LA_E_1165591	6.253276	7.747859	0.346032	0.907226
LA_0035	LA_E_8563026	6.065994	7.649980	0.200546	0.952637
LA_0022	LA_E_4729427	6.285679	7.300634	0.244742	0.958747
LA_0034	LA_E_5157216	5.902880	7.264545	0.147687	0.949031
LA_0014	LA_E_6259265	6.075654	7.064470	0.324528	0.872159
LA_0026	LA_E_4980752	6.442878	7.427024	0.245074	0.925265
LA_0013	LA_E_2240603	6.125496	7.302028	0.264086	0.955082
LA_0039	LA_E_3889529	6.000945	7.326303	0.287231	0.950432
LA_0026	LA_E_2243278	5.932192	7.903751	0.120609	0.960254
LA_0026	LA_E_2450262	5.577825	7.153906	0.232607	0.935280
LA_0016	LA_E_4523976	6.229598	7.435695	0.314522	0.976817
LA_0020	LA_E_9655738	6.044380	7.302019	0.146738	0.950572
LA_0008	LA_E_2172964	6.009192	7.063740	0.316805	0.927925
LA_0028	LA_E_2854126	5.837181	7.117252	0.347046	0.961865
LA_0021	LA_E_6500771	6.257715	7.405876	0.250942	0.926237
LA_0017	LA_E_7643321	6.251644	7.033901	0.292551	0.937110
LA_0012	LA_E_8622126	5.821913	7.128591	0.212986	0.952710
LA_0030	LA_E_4128190	6.345253	7.564962	0.251528	0.947925
LA_0039	LA_E_9447534	5.289873	7.362606	0.302328	0.979542
LA_0039	LA_E_4724146	6.096813	7.204246	0.149315	0.956438
LA_0011	LA_E_4046118	5.539545	7.197259	0.164361	0.948502
LA_0036	LA_E_5753735	5.888931	7.256353	0.222405	0.952112
LA_0010	LA_E_2483495	5.990401	7.248466	0.187464	0.956923
LA_0043	LA_E_7892794	6.340311	7.606203	0.243530	0.943333
LA_0031	LA_E_9981422	5.883741	7.150710	0.239092	0.960141
LA_0026	LA_E_1869249	5.735308	7.162369	0.036593	0.926176
LA_0004	LA_E_3768043	5.594267	7.073730	0.237444	0.946898
LA_0015	LA_E_5397934	6.541588	7.664073	0.125084	0.953183
LA_0026	LA_E_8149536	6.486050	7.805529	0.218741	0.908890
LA_0026	LA_E_7777537	6.169047	7.521852	0.185764	0.959725
LA_0039	LA_E_4148892	5.903149	7.317551	0.216598	0.955883
LA_0019	LA_E_7107684	5.978222	7.211784	0.221083	0.954843
LA_0043	LA_E_7427372	5.945939	7.398793	0.351919	0.943798
LA_0031	LA_E_3105878	5.598298	6.850027	0.302377	0.962152
LA_0032	LA_E_5989469	6.401622	7.523925	0.139785	0.960196
LA_0026	LA_E_8775468	6.098742	7.890023	0.142894	0.930389
LA_0021	LA_E_8647959	6.300802	7.615624	0.276064	0.946641
LA_0028	LA_E_7522372	5.867397	7.354975	0.229286	0.954418
LA_0031	LA_E_4238448	5.926888	7.285187	0.211165	0.961737
LA_0032	LA_E_1636866	6.284979	7.630576	0.136537	0.975885
LA_0043	LA_E_6584821	6.007478	7.465769	0.274053	0.938300
LA_0036	LA_E_1109484	6.396383	7.096993	0.261261	0.953499
LA_0025	LA_E_6960912	6.071860	7.507013	0.177724	0.940292
LA_0011	LA_E_8962526	6.282343	7.862235	0.228050	0.980094
LA_0037	LA_E_9384067	5.909069	7.301047	0.333567	0.953058
LA_0036	LA_E_9196975	5.828658	7.251153	0.303238	0.934516
LA_0018	LA_E_3088318	5.866640	7.286412	0.359576	0.933400
LA_0022	LA_E_7079870	6.068391	7.243060	0.249600	0.940143
LA_0039	LA_E_8319656	5.851943	7.404350	0.281596	0.971023
LA_0033	LA_E_8855620	5.728004	7.342469	0.245532	0.978176
LA_0017	LA_E_2327160	5.933866	7.443961	0.316503	0.968146
LA_0035	LA_E_9526464	6.040474	7.377239	0.206372	0.943056
LA_0018	LA_E_7604297	6.374965	7.761494	0.235455	0.915919
LA_0020	LA_E_6385327	5.977988	7.492353	0.197525	0.956062
LA_0005	LA_E_8118874	6.227235	7.273862	0.335642	0.953364
LA_0032	LA_E_8255118	6.121116	7.403877	0.187983	0.947416
LA_0044	LA_E_7344119	5.905369	7.329691	0.284279	0.959264
LA_0045	LA_E_3938341	5.883072	7.210856	0.188200	0.929921
LA_0010	LA_E_9053445	5.720677	7.421401	0.258252	0.971834
LA_0031	LA_E_6577326	5.982250	7.258692	0.287416	0.958933
LA_0035	LA_E_5075477	5.951707	7.393913	0.159081	0.930974
LA_0007	LA_E_6011543	6.038980	7.934708	0.233685	0.924753
LA_0032	LA_E_4215246	6.052022	7.324606	0.190926	0.963871
LA_0018	LA_E_4396705	5.994244	7.810331	0.296692	0.947736
LA_0001	LA_E_2461022	6.200839	7.427848	0.186546	0.953164
LA_0008	LA_E_9559472	6.235620	7.589264	0.306146	0.955072
LA_0004	LA_E_4001999	5.972183	7.200482	0.167933	0.951166
LA_0009	LA_E_8513798	5.946793	7.485403	0.277177	0.954215
LA_0047	LA_E_5254592	6.112634	7.545775	0.107584	0.930140
LA_0020	LA_E_8679347	6.552135	7.419369	0.117153	0.938627
LA_0027	LA_E_7107684	5.978222	7.223413	0.233452	0.968492
LA_0033	LA_E_7503369	6.051786	7.545510	0.233649	0.958682
LA_0020	LA_E_6234775	6.159135	7.549066	0.223704	0.943090
LA_0011	LA_E_5992941	6.344144	7.521572	0.350931	0.963669
LA_0022	LA_E_5755456	6.255684	7.275072	0.303032	0.950938
LA_0036	LA_E_7470661	5.674176	7.034248	0.201046	0.948070
LA_0012	LA_E_8284527	5.620347	7.062382	0.180644	0.952271
LA_0026	LA_E_2616351	6.409144	7.567031	0.252199	0.962137
LA_0048	LA_E_9782358	6.154902	7.212701	0.178900	0.942879
LA_0011	LA_E_4694710	6.229354	7.051688	0.324917	0.961035
LA_0019	LA_E_5859240	6.025137	7.702106	0.350765	0.968374
LA_0041	LA_E_7055986	6.044671	7.313501	0.218368	0.938026
